4.276054639649390365e-01,4.350586024036358523e+00,2.968729342232917290e+00,4.948014492885008053e+00,1.279575362475160460e-01,4.157491755491160568e+00,3.959815241272737651e+00,6.642625602001617224e-01,1.676528175417033584e+00,4.423981015220864066e+00,2.592271475361271449e+00,2.006407437336195088e+00,4.527482161254209103e+00,4.667226223853071509e-01,2.365613914511282001e+00,3.261870489876761425e+00
3.042707195075062820e+00,1.321382272044457462e+00,2.816564522671682447e+00,3.542808821429908495e+00,2.924427036633491905e+00,3.422311129886611347e+00,1.280393696943952220e+00,4.164244751358912922e+00,2.248447684924848922e+00,4.936119220522844131e+00,1.164266033346877949e-01,1.901576856238216706e+00,9.023752615255542509e-01,2.778047634970266966e+00,1.216025471868063423e+00,3.687389732837409007e+00
4.409329311687593567e+00,1.054421767910554308e+00,8.033880915089919306e-01,4.376785928642393131e+00,1.806359575442528342e+00,2.172918174795150037e+00,1.104847512217678185e+00,2.126574340255735773e+00,1.156500365389984797e+00,3.329637203170904947e+00,2.494382062400435807e+00,3.940302229814544699e+00,1.563640580336472130e+00,2.527975077295188555e+00,1.297616614885672259e+00,4.672369651233157839e+00
2.609678338955515819e+00,8.673124815897154116e-01,1.363828296050145106e+00,4.145098206203007285e-01,1.390799779886670029e-01,2.629609130353354640e+00,1.685614612628026254e+00,4.818867276301531888e+00,8.566569818074210030e-01,3.969563263684726451e+00,1.579857210964513703e+00,1.117686930293526171e+00,4.848184095006536687e+00,4.012882993728828396e+00,3.153104457226658219e+00,3.485605186118760468e+00
4.956907374252948806e+00,2.966037044124433919e+00,5.095022540348004281e-01,3.243306335069068291e-01,3.333033887369367232e+00,3.288005719625741285e+00,3.740868964890442960e+00,5.438936511630687587e-01,4.724511373775858836e+00,2.755792069553224088e+00,3.247777605106076937e+00,1.742619168906511806e-01,4.804871072577869384e+00,2.812959243719743263e+00,2.816815564973143005e+00,4.717776581151898796e+00
4.646750890918337262e+00,1.101492959086208145e+00,4.655494109529646707e+00,3.683106446900307418e+00,9.450363665708727545e-02,1.199215743691691705e+00,2.064900727357231958e+00,2.914112277528773554e+00,3.506648652443444814e+00,1.051051969784496665e+00,4.183502571368444833e+00,4.228576619445773233e+00,3.174994096302886426e+00,4.605469552578491665e+00,4.064912134485939355e+00,1.108118296467704322e+00
3.993384331551802724e+00,4.766010393765524711e+00,6.880322350921547203e-01,4.893489423955145412e+00,1.249639838504512657e-01,2.610836223868861605e+00,3.869465694892420871e+00,3.952190512731271532e+00,3.673362845731339199e+00,2.646756863765809431e+00,3.254821610351977146e+00,3.499660928265568849e+00,2.472696121069478004e+00,2.978424875673187699e+00,4.231840267287865665e+00,1.564395105729136093e+00
2.616031634843161591e+00,4.239860512753934607e-02,3.437181998883965584e+00,9.769273230742087089e-01,2.405006268568844696e+00,1.051026081402296475e+00,1.176685728924614649e-01,2.416102758490082714e+00,2.124168033053535076e+00,2.125747567621903311e+00,1.044030799644351415e+00,4.736022948740895799e+00,1.753575905347248831e-02,4.457727249986692897e+00,3.684509615697410645e+00,8.603601676663574782e-01
2.360959931517772503e+00,4.944250407541362691e+00,3.218491184921536519e+00,6.368836190933374608e-01,2.288211194282159244e+00,2.341015482864061692e+00,4.011316664415542022e+00,4.580814664130777203e+00,4.112077164436728216e-01,1.570186434764161421e+00,1.492190634425574647e+00,4.980240624595091425e+00,2.796135583456998308e+00,4.399157480599922287e+00,2.130164247224119567e+00,3.613615752044681884e+00
1.432928211520730244e+00,4.558930117446166719e+00,2.275731204932669005e+00,4.018627486580435892e+00,1.279084416712823913e+00,3.468021709609395486e+00,2.025792022000179049e+00,1.571971148727352441e-01,2.065041268795317464e+00,2.750108208777102270e+00,7.588080695658760977e-01,9.195655259630752809e-01,2.324313991615784669e+00,1.713648562167033429e+00,2.203702690016813293e+00,2.304134946613614066e+00
