4.891478049948696949e+00,4.442464682785025154e+00,4.035392904178703333e+00,1.046839183566656395e+00,7.821759124796506812e-01,2.224738011426772299e+00,3.098158756592761964e+00,4.253393420041890138e+00,1.159815205684007644e+00,2.398239502601662743e+00,3.237201209784229761e+00,2.227969272672095435e+00,2.270968385396421318e+00,1.125585805141395390e+00,4.933304524555380155e+00,2.375966417037216782e+00
2.663709727027459451e+00,1.092796456434145247e+00,2.570683591659093103e+00,1.276747792671533599e+00,1.011681256917332128e+00,1.378611254714672274e+00,1.379824252640493576e-02,2.850755560008419565e+00,1.937400027614216036e+00,4.493445095969651248e+00,2.035358680626059291e-01,2.160015042787505335e-01,4.429367586562917403e+00,6.332232110217062004e-01,1.080052062000902424e-02,8.945693185650688273e-01
4.119380875488020344e+00,4.013570413800511716e+00,1.700661054217255108e+00,3.340154586299259876e+00,2.536248536679138965e+00,4.523674949229530284e+00,2.821173770871115982e-01,4.065895643683158589e+00,8.529933471373002396e-01,1.958104487158796481e+00,9.597857571738294125e-01,3.513072047970695166e+00,3.391630898766288649e+00,2.739488008495134519e+00,3.490815184018276174e+00,3.197823903023369052e+00
3.882210278421340366e+00,1.197033256452743721e+00,2.144563074703602634e+00,7.581326467711435591e-01,2.147967821100969843e+00,3.508458757101706293e+00,3.456955803921757830e+00,3.547134516474714339e+00,1.543837643221782630e+00,3.311069868954619189e+00,1.837331597944690920e+00,4.722460230525249436e+00,1.716831829401693765e+00,3.015091170221940065e+00,3.750728570960879971e+00,4.532037145131705635e+00
2.189643017269554903e+00,1.802425541041339674e+00,2.150140876582944838e+00,1.618481757748904126e+00,3.269622450336569841e+00,4.663583820042919825e+00,6.303550324468337740e-01,2.804610323850784681e+00,4.488243626801654784e+00,5.005727232800877280e-01,2.469327053831404495e+00,4.326147979302231050e+00,4.502261058560411477e+00,2.571760805764582436e+00,1.247594223385872780e-01,5.281958921391083361e-01
2.933583726206168585e+00,6.192930323317247243e-01,7.470888845563539160e-01,3.860585488910569296e+00,3.753460292877501825e+00,4.213863797127359589e+00,5.286756825305283236e-01,9.907244054840885772e-01,4.164807149293253019e+00,3.605438043488960353e+00,4.029780639140200904e+00,4.948728374539610897e+00,4.322158030778510351e+00,2.602316254248801641e+00,1.553840923986287148e+00,2.848382932873505524e+00
3.192932751172262051e+00,1.676560706298104719e+00,3.854685187423392279e+00,4.637689632894337333e-01,3.896964253408549794e+00,1.599925934097423674e-01,2.489830303607450723e+00,4.307182317416331507e+00,4.324763701069878064e-01,2.588694682470848552e+00,7.969571948065817812e-01,4.474078750304676610e+00,4.161727635168150918e+00,4.669586216467438433e+00,4.374911707650467996e+00,3.682766549329953065e+00
9.244459779425140411e-01,1.512513078344503548e+00,2.484275791540037304e+00,2.944483907573618442e+00,3.910916976566049641e+00,1.134798140935304733e+00,6.413869707348163196e-01,2.413050852968180671e+00,7.892070543646029224e-01,3.468684011647860999e+00,2.878154450458586311e+00,3.705538985094423587e+00,3.171827982755420772e-01,4.823487802221019471e+00,2.768337868996884055e-05,1.627212075067673958e+00
3.398173966831198989e+00,2.257103693105944053e-01,4.167479067880347499e-01,3.834071861411014748e-01,2.907548633604896793e+00,4.479626575192690474e+00,2.777184888561309961e+00,3.017856761398358234e+00,1.730008256039947234e+00,9.370579327766137556e-02,1.080735887560818620e-01,4.441549832404556142e+00,5.128621935982335955e-01,4.998946859062976422e+00,8.221130575563906362e-01,3.373172219775947056e+00
4.744777360904528507e+00,1.811446388210131264e+00,3.672165943739946758e+00,1.754283217211675794e+00,1.524705283807226586e+00,1.009020412877194683e+00,4.104674534494322735e+00,1.286935318045739240e+00,1.415790814529287900e+00,4.994848710993887053e+00,1.636552177226598959e+00,2.113872444160244779e+00,4.950277288874174175e+00,1.846501727087131339e+00,1.830760036179334804e+00,4.138572331069301669e+00
1.559651842438460445e+00,1.168930518212035752e+00,2.116051275876611459e+00,3.503204002880963674e+00,2.162151248963267713e-01,1.869580136092833911e+00,1.731224509729201610e+00,1.224091736310162659e+00,3.271436679521724677e+00,1.449950402068386879e+00,3.033657795040014982e+00,2.521684207273135137e+00,1.085949354129492894e+00,1.332830285210908183e+00,8.530002665328195732e-01,2.831460742547892151e-01
