1.428984522526177692e-01,2.008348346549276853e-01,3.975765208220694014e-01,1.381634644852809402e+00,1.521013838190655720e+00,2.002267566174440905e+00,2.024655472331480688e+00,3.857045059215904903e+00,7.070162178944988662e-01,7.887030790212884446e-01,3.132945258361170104e+00,2.858710760962483555e+00,7.700235274105621253e-01,4.261322134269595274e+00,1.645297070506037240e+00,1.834836742722431024e+00
2.102300404172942727e+00,1.613509353694678738e+00,2.787275261363132195e+00,1.943238615790992441e+00,1.297173629726438016e+00,4.522374338553872164e+00,1.541753700700773777e+00,3.492444627344109431e+00,1.736133851784480875e+00,2.176099934387359269e+00,1.179717617006658115e+00,3.761648096936270669e+00,3.686016257131265572e+00,1.111997290405009053e-01,3.009702015064591452e-01,4.611882273724697612e+00
4.444134236189253961e+00,2.530435963892651685e+00,2.466786957791682333e+00,4.062120871918962983e+00,6.922507344243949978e-01,3.268495606729795444e+00,2.379914972436298015e+00,3.716655146578114355e+00,1.505139565599522555e-01,2.963627748619692692e+00,2.783641076077787879e+00,4.204241647945926807e+00,3.384181487775139274e+00,4.400801791978187438e+00,4.436366608212794382e+00,2.040820004498589135e+00
6.871706687590656282e-01,3.151418279110940190e+00,4.368730492042551816e+00,3.747667209738037020e-01,2.789616365423320588e+00,5.749976332991196815e-01,1.349799587760097674e-01,3.398176769704167377e+00,3.409248059360819205e+00,3.003290224981809864e+00,4.296114019508985749e+00,4.043821989673918038e-01,5.263013084937967490e-01,4.322677189897236261e+00,2.516383599431315510e+00,1.365264044191186077e+00
3.690784889926436829e+00,4.472018613022010314e+00,3.448016431014810923e+00,3.959662983392245206e+00,1.412486200975962447e+00,1.443876797052712213e+00,4.320619401773162060e+00,3.074314243276076830e+00,1.170813758368682400e+00,2.620809077311061053e+00,3.429302357361246223e+00,1.092745406253939899e+00,3.274532041038679786e+00,2.107242490888389108e-01,1.518458115020806076e+00,3.369859058630573667e+00
7.467453274495078341e-01,1.110995153212494646e+00,4.395466451791946838e+00,3.371605497158042475e+00,2.494593551283368793e+00,1.054466960637261419e+00,1.707048282911290293e+00,2.871652491436795795e+00,7.765629695233422503e-01,2.408720399490944519e+00,2.044871970690111951e+00,2.383436707138091304e+00,5.278041064014971084e-01,5.324854352251429113e-01,4.820554763731606407e+00,4.896838668623843205e+00
2.130823289559091283e+00,3.944977268254186598e+00,3.278957134615384739e+00,5.845842730919448282e-01,1.483393286673488909e+00,1.568257043222602398e+00,2.978872174296119280e+00,2.899883561572349944e+00,4.617543468513777505e+00,3.950181569881369814e+00,4.284238323014868399e+00,4.456143068055046896e+00,4.006383362774902146e+00,1.664406305285538457e+00,1.075064856672500291e+00,2.858836690105234890e+00
3.447841582266593541e+00,1.932839844815829045e+00,4.241693249822551692e+00,4.802832964089916779e+00,2.846978630686760159e+00,2.282960311081091653e+00,4.214435584712589389e+00,1.213477349469332944e-01,6.450630791712402834e-01,4.228288295031338961e+00,3.660142928239962234e+00,2.080683491021630083e+00,4.444259288622024684e+00,1.757291438226935565e+00,3.169226789334587124e+00,3.171672351629579722e+00
9.216594630711810732e-01,1.424258680820289946e+00,4.580034613480428618e+00,9.170742689670852155e-01,8.678731092381225531e-01,2.398077368669370379e+00,4.609868411892048545e-01,4.473130944921867247e+00,5.007456915623553773e-01,3.082787384203972358e+00,1.698909282226590545e+00,4.021364427355169191e+00,2.949053728837692567e+00,1.941530705397190859e+00,4.919364922724053457e+00,3.311549423276533011e-01
2.888931516153383505e+00,4.947841557720224159e+00,3.454763216065085629e+00,3.698848158210965131e+00,1.604557228974295979e-01,1.068158154848120045e-01,1.805505599109641368e-01,4.958619510881160153e+00,4.897598803704257264e+00,1.672544628821309054e+00,1.454909081329144316e+00,7.297937275892213416e-01,1.645701495823792104e+00,1.850749652736351614e+00,3.741414083795167933e+00,4.331467764598674108e+00
3.733675598706940324e+00,3.232375505477862454e+00,3.829500390443989488e+00,3.692487395759026292e+00,2.378748468651973980e+00,1.679257012306789143e+00,1.413903584387997681e+00,3.396777297563908338e+00,4.796520622226125852e+00,2.905273594678150495e+00,4.562632512361330051e+00,7.114685486473759646e-02,3.972353233680028683e+00,4.268013289800397736e+00,3.154969189718479061e+00,4.670304996808647857e+00
2.949564964406498291e+00,1.202684512633746650e+00,1.078586147240971460e+00,2.779181333463576209e+00,4.532419652481054939e+00,3.618397287753849501e-01,3.021952561054555009e+00,3.849017364910122918e+00,5.770103481178456839e-01,5.838484535600646508e-01,1.830639983347940314e+00,1.369405867748584305e+00,9.915707944684487574e-01,9.934708680567261307e-01,6.533451621241792573e-01,3.054270065409761870e+00
3.440628017920435155e+00,3.514681134395222895e+00,2.661769880693030554e+00,4.764531348327833093e+00,4.402663887950328814e+00,4.788155713331399888e+00,1.943977390635889702e+00,4.388915799775123361e+00,3.814373497034418747e+00,1.699864515170065316e+00,5.329662925210965074e-01,3.413106249484038734e+00,6.822616206094017643e-01,1.468879035005560274e+00,2.501822882218936339e+00,3.399412675742365497e+00
4.631138285986525105e+00,2.966200224244983197e+00,3.357065498360474187e+00,1.550069250754890327e+00,3.436463082142694248e+00,2.188950603650372528e+00,4.284655914418868505e+00,1.962252569507371813e+00,2.341360108282784402e+00,2.162938784551289295e+00,4.055614171536925383e+00,4.768495985059526987e+00,1.636381504916369911e+00,2.375139503810383967e+00,3.529631333466178411e+00,4.476908110173654975e+00
2.468503484230103240e+00,5.444675411336363791e-01,1.843356917506607795e+00,2.751809427200564873e+00,2.087623029830163013e+00,9.327786339403504323e-01,1.849474767160874666e-01,3.437043330399474517e+00,4.963685953885712543e+00,4.596033169483085601e+00,3.416354554304067648e+00,4.207649042582145782e+00,1.278638092335965926e+00,3.112172180392231979e+00,3.030210769948271654e-01,3.535919636562288471e+00
4.849361695121342741e+00,4.303986536089295711e+00,2.672204373858186877e+00,3.943701096563883013e+00,4.719494049740823094e+00,1.080087889696077053e+00,3.966292564886890304e+00,1.349234789844266924e+00,4.384737109698332524e+00,4.917725284507273864e-01,8.910920943492073309e-01,3.603082317359008968e+00,8.738875193162448651e-01,7.902715095152218483e-01,2.777334386994359861e+00,4.174936188545354199e+00
1.342337126373145395e+00,4.205690913527424968e+00,4.039766982729872780e+00,2.895527004796677240e+00,3.232813768436350710e+00,2.022059330595410431e-01,1.835677791518566249e+00,1.316974655591762744e+00,7.500193036373620226e-01,1.948296645784907799e+00,1.774520981737164327e+00,3.644458390648634971e+00,2.990481702383766649e+00,4.565500344010096967e+00,7.270379152791944799e-01,2.987430266176299698e-01
2.673038937455643360e+00,5.135693053925360907e-03,3.938594715674827995e+00,2.529864443425047238e+00,2.440327880289467899e+00,1.812479893620871918e+00,1.874869180743812702e+00,2.155668391253279026e+00,8.016172213015093639e-02,4.177289360810232388e-01,2.525240100056185266e+00,7.506113260990204816e-01,3.893813041734990765e+00,1.372425870022628835e+00,4.894981867466202674e-01,1.176049629517248896e+00
1.785491150778940606e+00,1.765830429744180696e-01,7.083776219316451073e-01,1.619233772387598247e+00,1.552402369048820230e+00,4.001933482799195474e+00,4.216277376563265733e+00,9.670929957177498704e-01,6.196994195642369085e-01,3.170812421607091647e+00,4.023117778477157458e+00,4.818615486120657820e+00,3.398142373257140303e-02,2.068390567134022362e+00,3.669939170471927969e+00,4.142796494371772553e+00
3.114297434154889022e-01,3.403072597320636383e+00,1.444693586994850065e+00,3.729847966656268943e-01,2.445512908773336491e+00,7.907667160207298984e-01,3.685037590308423816e+00,3.706308998497267471e+00,4.210338824937547741e+00,1.887843425738761072e+00,6.654898615321813704e-02,1.298679691872398623e+00,2.339058497626384625e+00,3.470056397080252264e+00,1.910202928433706759e+00,2.680241980335690499e+00
2.621317937278584420e+00,8.249117467915828561e-01,3.115247500400063707e+00,2.196258641026989089e+00,4.039593508262464994e+00,3.453056040644499447e+00,5.573459309877731860e-01,2.443792050182842512e+00,3.512471792470936993e+00,4.350586290367131070e-01,3.962485162783157655e+00,1.110022573221997044e+00,2.515423977368448583e+00,4.702806437363181047e+00,2.856671174111419909e+00,2.120272258519737107e+00
3.397463699571334761e-02,6.670681138703904445e-01,2.893319425489937924e+00,2.469125203268691227e+00,1.819145878234156744e+00,4.616079426970586930e+00,1.662412687129704025e+00,2.685753782220532848e+00,2.843567047620650268e+00,2.637341950319613382e+00,2.387926957700496455e+00,1.685318680059540331e+00,4.543818165198097780e+00,2.254016308795723678e+00,2.642244336730378507e+00,3.282389919151211366e+00
