4.188459996377380534e-01,3.494970427395143187e+00,2.430956843859586769e+00,9.648059926592905677e-01,2.962997193449095512e+00,2.723060759095180750e+00,4.439965090499786715e-01,3.202063863585731252e+00,3.835774363152550936e+00,1.432772038545484516e+00,3.437444309971537937e+00,9.985975850439199331e-01,3.783644068558724260e+00,4.558870845613601119e+00,2.209335619008235163e+00,1.223110391058089164e+00
1.995883510988499143e+00,1.250387363278584463e+00,6.196878831877250526e-03,3.252283059022225586e+00,2.126332098109845470e-01,1.051953701086155046e+00,3.612247780649105344e+00,3.328625069578917017e+00,3.666445602308282536e-01,3.300273705395385004e+00,4.652874447878913244e+00,3.725123450909156864e-01,2.078441138383181119e+00,3.647169450570706850e+00,3.338615015889566884e+00,1.132552712347491664e+00
8.153363874835317660e-01,3.921235020204659527e+00,4.781223276193983018e+00,3.837917337714145560e+00,4.816022410988750835e+00,3.024977120685213627e+00,4.645494303459585694e+00,3.452178472724434233e+00,4.544423751005433054e+00,8.079448398479538440e-01,4.077826078719744451e+00,9.837290047672625493e-01,1.371455097297863412e-01,2.587930670214814821e+00,1.591258902809221665e+00,2.176568089400893191e-01
4.901521893640796712e+00,3.332330477449963801e+00,4.509060866077993168e+00,4.995412929359741128e+00,1.959833683355460376e+00,1.273685143670575837e+00,9.194219634341438407e-01,2.575935538956712900e+00,3.030403887510787264e+00,2.362113680162623908e+00,1.936260074228411954e+00,8.413628172956416629e-01,2.209298119053119791e+00,4.262156853953247282e-01,4.325238794437959555e+00,2.345132604897970374e-01
1.903230308657773318e+00,5.006893452148425405e-01,3.874902497335391161e+00,1.563684894139634185e+00,5.655280632627740500e-01,2.657456494322569363e+00,4.581385036147700873e+00,4.543224355596017006e+00,1.248255205663949541e+00,3.598298379801167624e+00,1.514209642049563209e-01,6.592589825171230045e-01,2.497361851568897784e+00,1.143782172441760725e+00,3.991309269800690451e+00,4.655360860263305867e+00
2.166658241391117290e-02,1.164579148004898812e+00,2.197766730381136568e+00,2.815396441761942370e+00,4.579513887960505514e+00,4.459417452576467156e+00,3.185850497339829168e+00,1.286940070419422710e+00,3.916439049391806648e+00,1.013258856436158872e+00,4.825861620484083403e+00,2.919957866999001173e-02,2.848852519539507355e+00,4.419862346081387949e-01,2.037997650910106540e+00,3.174667701552085664e+00
3.447992477959581414e+00,3.927847348369675640e+00,2.966638513823850687e+00,1.256596756429972483e+00,4.446266214674357897e+00,4.055537065068437919e+00,8.002615885342501123e-01,4.132555921039244851e+00,4.863222579552408220e+00,3.186095584039588147e+00,1.409026115569468995e+00,3.032969156367071317e+00,1.712675345741494937e+00,3.379732353211531315e+00,2.723999797279367030e+00,4.647453060448755835e+00
3.089542716004014089e+00,1.069908418635845404e+00,3.625549366709423627e+00,1.504391589304409749e+00,1.361954764744021773e+00,1.958883127872517171e+00,5.998339531337826269e-02,4.845703300806401437e+00,2.661655556793491417e+00,3.867469469364801515e+00,1.289261111889391520e+00,3.733090658168127796e+00,2.835852511390676955e+00,2.120720868897512101e+00,4.853346130982309603e+00,2.469218570732029328e+00
3.287292909448384481e+00,7.671095744939848693e-02,1.507276032493241491e+00,4.443457830800332076e+00,3.794795305580094258e+00,2.683770180878248812e+00,4.500798535566427283e+00,2.431102566037778967e+00,2.832535320938878165e+00,1.910764235987727933e+00,3.100200183614421068e+00,1.595007654604368996e+00,1.927460887711786031e+00,4.831631316036343549e+00,5.565433989979506890e-01,5.262767262302048277e-01
2.165800972750786535e-01,1.600222598801337881e+00,1.991146212339621080e+00,4.725782203477313370e-01,2.745654976834148275e+00,2.916507645274345251e+00,3.755133468066640390e+00,4.879840583079007921e+00,3.096761236461997857e+00,5.582540334047270125e-01,4.426212162289139274e-01,3.887734318251856003e+00,3.251670642679633794e+00,8.095719735328088529e-01,1.266799863417670258e+00,3.751201936462591480e+00
