1.648191248412548271e+00,1.968046733390385494e+00,4.336937099091292325e+00,4.118626613073771203e+00,4.606239425328565673e+00,4.193172022509982000e+00,6.466727525888832373e-01,1.651245509530115285e+00,1.462743645428444816e+00,1.894916472668091600e+00,1.461695199112352128e+00,3.924245324767603904e+00,3.504024278290459371e+00,9.941422259022825170e-01,8.991407393653599867e-01,1.089954486314530513e+00
1.570324573758726805e+00,3.413356656168793357e+00,1.844502028539282801e+00,2.121068531092861864e+00,2.102800423952883024e-01,2.400603555498315611e+00,2.207932229351436515e+00,3.417998215113455363e+00,1.008197371873676307e+00,3.613097670027027863e+00,3.588956212925888956e+00,3.112019585074215389e+00,1.790352825864717223e+00,2.934413132007712699e-01,1.183564566200132173e+00,4.650765157253521132e+00
4.396182848555606704e+00,9.859398498641852582e-01,1.606468089128753718e+00,4.942761869840495148e-02,1.552491747076862882e+00,4.002960281333490578e+00,2.855884605049700653e+00,4.344459477155907301e+00,4.807448623829722933e+00,1.106041751023424391e+00,2.773600557436772363e+00,3.775760915542679896e+00,3.108256901541162520e+00,1.301304253465142668e+00,4.885803046722382526e+00,3.371845529160868438e+00
5.077995193471795954e-02,2.581176132696858527e+00,8.296540325878454247e-01,3.615617674501649503e+00,3.253699065039306060e-01,1.703306813677850640e+00,1.567505250539018569e+00,4.457386911786432648e+00,4.368037273583525781e+00,4.116697962339384453e+00,3.731335697373754368e+00,4.772439419471454336e+00,9.558774112756895924e-01,4.099737601023139888e+00,3.367245288585905882e+00,3.507110344713208594e+00
2.134322832875554354e+00,3.261123496447409842e+00,1.187057360021708696e+00,2.651094273214865460e+00,4.853471042288760806e+00,3.423738477797483526e+00,3.377253887024756374e+00,1.176619322772134879e+00,4.204072430766351509e+00,4.616875004324888287e+00,5.417444740578791773e-01,2.262193287025908717e+00,3.329245649066879587e+00,4.417560547619216571e+00,2.684507652507715392e+00,2.100386574430013642e+00
1.962408504124202313e-01,2.757065730642529022e+00,1.646548746210095171e+00,4.965657436592901597e+00,2.990517148295984029e+00,1.072967725347314660e+00,4.963058178470553194e+00,2.955165751563102905e+00,3.846402925240017812e+00,4.845036420137041056e+00,3.752502007526945516e+00,4.716873934152898684e+00,1.810167700414853087e+00,2.577339927624816562e-01,4.819780943764564896e+00,2.738668520362440795e+00
3.856564748705422652e+00,2.757037891029167298e+00,3.805227744224284336e+00,2.981958560541558834e-01,3.341173924863072298e-01,4.599014930804415258e+00,2.178828021909255952e+00,1.504385706418577939e+00,4.574182993033033995e+00,4.994180566399337273e+00,3.071079567773333352e+00,2.799752353723189202e+00,4.587569171565783144e+00,8.917845102310095751e-01,3.164730065104202072e+00,4.031445328522831772e+00
3.697319857601792936e+00,3.741872472052788723e+00,4.024980854043784362e+00,1.061815831669363774e+00,2.777126226454639024e+00,5.490909354485978833e-01,4.538290230311975426e-01,4.088939603392650390e+00,4.059667151191310275e+00,9.119220137601113940e-01,2.827817329193611506e+00,1.949354579509715579e-01,1.853947839570455614e+00,7.361732463921949465e-01,1.862161380878781358e+00,2.899801233381312571e+00
4.023386027722965608e+00,2.566327586134613536e+00,4.657452817645667764e+00,5.054920004408630652e-01,2.694299996619227588e+00,4.535617759018100159e+00,1.171747402646350800e+00,3.854495903585056560e+00,1.275838583423578587e+00,4.888452411118604957e+00,3.784724842128515121e+00,3.266454543015208767e+00,4.365380677686917288e+00,2.938423277902415531e+00,1.461250610654388771e+00,1.590205050174613444e+00
2.943937704963073720e+00,2.640324127215508021e+00,4.540042632992595806e+00,2.709618319114062146e+00,2.553779702022692000e+00,2.241894259349748619e+00,6.434287868008087274e-01,6.029380525486799369e-01,3.339528325328189773e+00,2.293920480460318156e+00,2.731149621869001010e+00,4.635399737414958921e+00,3.914845338570512645e+00,1.897691524549120601e+00,3.889685918727183722e+00,4.868484945205963754e+00
8.169909823074733568e-01,4.484032860009182109e+00,1.771290342919150662e+00,3.679091217220483934e+00,3.397277846459577866e+00,3.535535251703669779e+00,4.459589641931193782e+00,3.152392631298834402e+00,9.535076311256490689e-01,3.344633533927734881e+00,1.692662628160469529e+00,4.771781115347132562e+00,1.566383609499284013e+00,1.205419247248201708e+00,7.785685909261153004e-02,4.310364332187199388e+00
4.580322139223972577e+00,3.381905483670150092e-01,2.073109495100981636e+00,2.092952982073223556e+00,4.001386100776576527e+00,1.718495733718106599e+00,1.716943049884198214e+00,1.658615386260171576e+00,2.146039957139269205e+00,3.213311598299215976e+00,4.842786581637186671e+00,2.640910622208778147e+00,1.947430611817700941e+00,8.792723482316522343e-02,8.010583848859842426e-01,4.740397444388257497e+00
1.298665125313244184e+00,1.008769220992371984e+00,8.610978608958014258e-01,2.940472274447196721e+00,1.974750964496326144e+00,2.919637374670013941e+00,4.870064908995278330e+00,3.728859076942603323e-01,6.735939131614870901e-01,2.867994952508945428e+00,8.197924013542473576e-01,3.316929111574065114e+00,4.070965813112258580e+00,3.638725638310014610e+00,1.586853438612569445e+00,4.190884863920832260e+00
2.551567609683727866e+00,3.915517657186338152e+00,4.809394411255720314e+00,2.325945928162030718e+00,2.325304279317291112e+00,1.246009403084273437e+00,6.147802253664835792e-01,3.675360403624594152e+00,3.741062239154232749e+00,2.471523463992687297e+00,3.783916882780751667e+00,1.218427314640146530e+00,1.734364566684409859e-02,1.632298671347620633e-01,2.791984839282275033e+00,2.554042866393285705e-01
4.147343577447538010e+00,3.568600242728476868e+00,4.378061828201806449e+00,3.443397856959988790e+00,3.096284600097493067e-01,1.599962227475361765e+00,1.784720055867313748e+00,2.902123714075892202e+00,4.813949838264323766e+00,3.849381949159098593e+00,1.260636501803776843e+00,4.874272160687936895e-01,4.485331782539435430e+00,2.893732783909362283e+00,7.262920561446745138e-01,4.182042038513539062e+00
3.162387383296867860e+00,4.448077619464728016e+00,3.806732650559374154e+00,2.605563055443242515e+00,2.819015476056879077e+00,2.616459227089688699e+00,2.733279931383197914e-01,4.673543500423619435e+00,4.938114045205549196e+00,1.521998124168932431e+00,4.097122218477663225e+00,4.987737114996507515e+00,9.705351552116159297e-02,1.611585190141466395e+00,2.849815456878209474e+00,1.972086566879951874e+00
4.839098232683528344e+00,9.589978029326401421e-01,1.965123076103245214e+00,3.665013053479455607e+00,3.984864493678870190e+00,5.050013273424064364e-01,1.103921973452447469e+00,6.605212244314778713e-01,2.500104756421492436e+00,2.662622630912763189e+00,3.686146534063066138e+00,4.367935985096719875e+00,6.873066244307035610e-01,2.650718141180225640e+00,2.402954799084678239e+00,4.477541382533403613e+00
2.639918643797175335e+00,1.152223654880514925e+00,4.630187679664473421e+00,4.654979145535691920e+00,6.286475676393377121e-01,4.264763490264989798e+00,4.185375128803185518e+00,2.947241450005853025e+00,2.364377281491768734e+00,9.239727953623766421e-01,1.050742815524102092e+00,1.314871324603333225e+00,4.033648344149348697e-01,3.559747496162039226e+00,2.485464555268307452e-01,4.800815456095069989e-01
8.258105245114583104e-01,3.444620890401371316e+00,5.799503542420708646e-01,8.876976256519553132e-01,4.684182232102399368e+00,1.419367546992513773e+00,3.470228695769950633e+00,4.664484553022219870e+00,2.073682273285998301e-01,2.332696310771169568e+00,2.675791087826064452e+00,3.803819690445531254e+00,4.820643815690115019e+00,2.041634764534427937e-01,1.901837763328621644e+00,2.154488257497050085e+00
4.833432934075437615e+00,3.800634039074887838e+00,4.676519407646754445e+00,6.770691718889987332e-01,1.235822708504291656e-01,4.855173725811078533e+00,1.654660134389365655e+00,3.285137595105871000e+00,7.855544718144741312e-01,2.766846987728379226e+00,4.705549764997309481e+00,3.513656700363549490e+00,2.258683932994742793e+00,4.611607379607979063e+00,6.297767044300983663e-01,2.346491526872273248e+00
2.864161907341260083e+00,6.826013501714300880e-02,9.008511565674726107e-02,3.091094027347742301e+00,3.272336729338606975e+00,4.908768187318485410e+00,1.552258733402036128e+00,1.714114154682573332e+00,2.972362597990875877e+00,3.709968165999388834e+00,2.600219476762484661e+00,3.089070054751559713e+00,1.031456806862020015e+00,3.580044684545227618e+00,2.013560129828537715e+00,2.886833087271019505e+00
3.295916944203663324e+00,3.673682784716025829e-02,2.881368895381704931e+00,4.713050572199919408e+00,4.962464496244523016e-01,5.431160121441158672e-01,9.969130683707677631e-01,4.993409624847078288e-01,4.268070802415604881e+00,4.406188345368692971e+00,2.369459887303247303e+00,3.956148833331040393e+00,1.517166421511410679e+00,2.519547629180720172e+00,2.688994155259620378e+00,1.531527096546911881e+00
2.936549055417330578e+00,4.215568004623874820e+00,4.725583101267922359e+00,1.523718551454887216e+00,4.625178752852134423e+00,3.136256576340757274e+00,3.001562650336857097e+00,6.143332469933970863e-01,3.552311207039478003e+00,1.535076710058497218e+00,2.132117660754656363e+00,7.076690184070055789e-01,1.152674984047799001e+00,3.109458176923658890e+00,3.070799104904035737e+00,2.292012298100163381e+00
3.153049353344727024e+00,4.335803750045715610e+00,1.607024687714236899e-01,1.028713955581145312e+00,1.480792288520583755e+00,2.885873582876781196e+00,3.329548881643203728e+00,2.766707165181867989e+00,3.488605487862198373e+00,2.232250868420281975e+00,3.984345843116475550e+00,3.615543262354176113e-01,3.099272099096539890e+00,2.162731780837723328e-01,1.154840974250128216e+00,3.087897099661196521e-01
2.971091317281287836e+00,1.052189343609713390e+00,4.599883803821736006e-01,3.866804031515304274e+00,2.828813625888604300e-03,2.745400567030841010e+00,4.597140717899359075e+00,3.939907910603268171e+00,3.019133675843102438e+00,5.157832967875974894e-01,3.950950192744664413e+00,1.676799649218943422e+00,7.671231569434816544e-01,4.942220057286056623e+00,4.555492054355342324e-01,3.591358624702829960e+00
1.764896080356332941e+00,4.206729494863396646e+00,2.736455886682285676e+00,4.452430801807707894e+00,2.771850733344558115e+00,1.617934087864026260e+00,4.802611772068098084e+00,2.279741597641661954e+00,4.251389790089954879e+00,4.199991973341367313e+00,2.812950910351091238e+00,2.504628929667011672e+00,1.476591027037101878e+00,2.804374363597634812e+00,2.873197150165403446e+00,1.201414609575451875e+00
