3.923884635214097028e+00,2.143510293627270968e-01,1.347805756965950730e+00,2.477260139176888476e+00,4.563854757835525078e+00,3.603645576409858498e-01,2.918661915936973550e+00,8.502684191852388773e-01,6.090702946998705070e-02,4.333467367133379433e+00,4.382799586697393224e+00,1.374362798955026221e+00,4.303193689409944511e+00,1.885676737555953553e+00,2.363466000655917165e-01,1.121722242166022898e+00
3.252847521172496759e+00,1.030847522756934698e+00,2.885108693051115392e+00,9.125119130574516069e-01,1.041973874038053971e+00,3.377326184741805903e+00,4.350514802213641730e+00,3.740878291210638196e+00,2.899736160842431021e-01,4.615131521854795693e+00,8.021340608522897764e-01,3.636809501522662025e+00,3.639709695935187117e+00,2.257520790260107990e+00,2.820175310183263395e+00,4.797333086091537524e-01
4.864269533343390961e+00,3.235105676356964111e-01,4.550432818576847005e+00,1.245058131729101625e+00,1.956932413650692704e+00,3.789177308134709765e+00,4.395653969880436662e+00,3.476982665572636133e+00,6.079340020613888118e-01,1.760723728861224302e+00,3.050401216581107189e+00,4.931819174366087744e+00,2.025902779703423029e+00,1.512720990100821616e+00,1.401880091840035814e+00,4.269914723135689982e+00
8.530133595320266160e-01,3.223477307440294926e+00,4.241538135236334384e+00,4.266616824380940365e+00,6.515084505298673889e-01,3.966018354287511372e+00,4.597398188145889186e+00,3.913291355684711981e+00,3.508580881022376641e+00,2.584516155887496502e+00,3.838251516651296491e+00,2.881264640457913195e+00,2.037524004699712066e+00,2.469116275520497616e+00,3.272097676336687133e+00,2.795197962355385091e+00
3.345027126603719037e+00,4.908523738815988580e+00,1.305038822187906122e+00,4.978744536197545756e+00,2.707254639803047258e-01,3.039171910977642277e+00,4.669917194265835292e+00,5.122749774522278310e-01,4.951044570295141334e+00,4.592599882919383703e+00,4.270524533104266496e+00,2.634987660201131732e+00,1.068808010210576809e+00,4.458934461773372826e-01,3.234610061754755739e-01,2.939969672975162318e+00
3.511353132125015541e+00,1.102925122442665051e+00,2.446470005443019069e+00,2.643301502084672183e+00,4.483528629221166462e+00,6.297689011473384113e-01,3.988817143453144975e+00,3.855865873854656289e+00,3.405697973407115331e+00,1.239317110426991775e+00,2.573974078207402760e-01,3.913480458200343293e+00,2.799877153521121986e+00,3.139197836772154915e+00,4.261331912820168100e+00,6.604117237037138155e-01
1.031384340603156868e+00,2.104654174086485696e+00,1.769706252462584395e+00,4.749660205602392438e+00,1.590674765363031096e+00,4.496836574222227156e+00,2.660402836631832635e+00,4.808232495623754321e-01,3.364382294950226893e+00,3.737287498927485796e+00,8.160854209603751741e-01,2.097818650966003062e+00,7.412995973871516764e-01,8.852892383026067513e-01,3.437652030489430910e+00,2.476083343851443352e+00
1.596407114452097487e-01,4.673212835909676066e+00,3.453048319576181413e+00,2.647561512217860846e-01,3.601413498274062874e+00,4.188189931259300280e+00,2.028023620869077170e+00,3.772383106387686702e+00,1.449404976103000342e+00,6.064467543579604714e-01,4.852983894637737272e+00,2.183165318692781298e-02,2.617416387920004972e+00,4.908216544307647533e-01,2.982350837330134841e+00,2.288570124564015540e-02
3.121523100534689954e-01,3.526970155990276634e+00,4.048105891553730018e+00,3.970681105892203355e+00,8.695643346237880156e-01,2.637295850448750922e-02,3.745979517066382769e+00,9.167239937858273624e-01,1.594197433532605235e+00,1.373544202125671188e+00,4.658146034452963491e+00,4.385345508965536432e+00,2.267934836341326310e+00,3.960985671750731907e+00,3.726348428733111895e+00,2.351099325145253438e+00
4.804069211331934985e-01,3.868628501247530327e+00,3.388771996657387486e+00,7.817935062919711964e-01,2.431685948448322865e+00,3.975275682712509528e+00,3.841726873341322790e+00,4.856144748712233117e+00,2.316364009605883290e+00,4.131586813066274289e+00,3.676681881161658616e-02,3.212936902051928723e+00,1.394286587327380200e+00,7.815445755235489456e-01,3.691265752308954262e+00,1.855767726942902929e+00
3.069539963574536845e+00,4.152512765732293332e+00,2.687927439867423107e+00,2.198511209219902174e+00,3.104754236000237366e+00,4.980351286128529509e+00,6.343438383018179527e-01,1.355864517417927351e+00,4.671223633051267754e+00,4.974105323335048290e+00,2.788991481525260330e+00,8.656904176730262357e-02,4.151138549084653739e+00,3.153361800566397033e+00,2.626994385173521351e+00,4.827558815123232705e+00
6.658021642667349971e-01,1.723530844143998930e+00,3.131539015243249846e+00,2.336032730599846285e-02,4.326473758960839966e+00,3.810621644355377313e+00,1.174475667162361292e+00,1.539809357439063664e+00,1.527706171073504038e+00,4.305715502634858360e+00,1.605158758675409469e+00,1.396240700279627323e+00,3.698360484090914557e+00,2.893613985166989089e+00,1.796484370351466575e+00,2.880424369986928745e+00
