2.353049989898230887e+00,5.289323540529244916e-01,1.434084189616132043e+00,1.889246071043821917e+00,4.083370332338239983e+00,4.491607924509207983e+00,3.017702895177700739e+00,1.368483401521658482e+00,3.428284820896699614e+00,4.723354531645440169e+00,5.504507671752656428e-01,1.404115513443177088e+00,2.734051101274724616e+00,1.705286210185170681e+00,4.322009470664792019e+00,1.307066262580782290e+00
4.414420849492517007e+00,4.162843353299515492e+00,8.403635761295374929e-01,4.702180816329382118e-01,3.384696598977008364e+00,1.996415619920987705e+00,1.161544843081275147e+00,4.574838429291181008e+00,4.433149762540905536e-01,4.155141557435944932e+00,2.806429002706501308e+00,6.097848245871739792e-01,1.875459610091089857e+00,2.671819897372007091e+00,8.614594760808924612e-01,6.385059841657625412e-01
1.364618089689952463e+00,2.805509269288566365e+00,3.860012885936471960e+00,4.808457380159090633e+00,7.418573729495886449e-01,4.279601868371840645e-02,4.909391089907085615e+00,6.854543199160068045e-01,3.759910712968221436e+00,3.868143141176941135e+00,4.219160758521989241e-01,4.056371287301195672e+00,1.247746989187193956e+00,3.966707141421796923e+00,1.592624781113134436e+00,3.752710899496112695e+00
4.200226199394816895e+00,2.206225265547034908e-02,2.616248348943579494e+00,1.709614871870046571e+00,4.219423353426518197e+00,2.413792528725321240e+00,1.911529650587270979e+00,7.386724218420881449e-01,1.415677899520380478e+00,4.970150644763694281e+00,4.283350790348793069e+00,1.532516727965953063e+00,3.090104947030925864e+00,4.989436737412517253e+00,3.445839276069255330e+00,1.694514311678511742e+00
2.027348517237703707e-01,3.996366997274347188e+00,1.427551635194245216e+00,7.184582435673431133e-01,5.766670192281975194e-01,5.356916568725061945e-01,5.697620026970029450e-01,2.579701341131818815e+00,3.817849181567524397e+00,4.463560646481200322e+00,3.430395964594961988e+00,4.783228994129934408e-01,4.735497454090426217e+00,2.865813822925000753e-02,3.761621248703050924e+00,4.911765684420323907e+00
4.471736985649949148e+00,3.580523092088915948e+00,2.624486812377541334e+00,4.997661658965431464e+00,3.126054345422992764e+00,4.153001001324272856e+00,9.081058423716392713e-01,3.199559062983467150e+00,6.674644251894512603e-02,4.041341543452337426e+00,2.063702070183222492e+00,1.289732460389012569e+00,1.294415262843886083e+00,4.898995651441584442e+00,4.330546200273451163e+00,3.943502465066435647e+00
2.526335230228848872e+00,1.995478111388109710e+00,2.954742543183539460e+00,2.726604446913396984e+00,4.434665265690343361e+00,4.865455023937428791e+00,4.655115323850360198e+00,3.840207177399549643e+00,2.027204535247371542e+00,3.806734988349225635e+00,3.899376194440815180e+00,8.498883062368806085e-01,4.094926230939989864e+00,4.560940761922841702e+00,3.756516902381616063e+00,3.404797177592333579e+00
1.087905007794699452e+00,3.188722029438155303e+00,3.154670996840880814e+00,1.875546963055382266e+00,5.641952159988961046e-01,2.169757137061594232e+00,4.603762312839690729e+00,3.906466386095455157e+00,1.771256214078211766e+00,9.802258153964732434e-01,2.302934337426814970e+00,3.790248185481065235e+00,3.426188415389408437e+00,4.415494149618439224e+00,1.557587329656632935e+00,2.472226354902606449e+00
1.286344253874087684e+00,3.866756279824143938e+00,2.100264928651013996e+00,2.141531469642530272e+00,4.073638880742080026e+00,3.649378837936506415e+00,2.358982939304568482e+00,1.882941890715618127e+00,3.441894393281124120e+00,4.712000780230380492e+00,2.122984241370823533e+00,1.947755598443590141e-01,4.394039337850586868e+00,8.320175371848143042e-01,4.507469324532476840e+00,4.147721319620276681e+00
3.298423941436094964e+00,4.229553614690022556e+00,1.298923089002023135e+00,4.279164725428373117e+00,2.808164345605891121e+00,8.857900398280782461e-01,1.272789344550357971e+00,3.949259624658123968e+00,4.213632613742150035e+00,4.373840997737942438e+00,9.219359234838475636e-01,4.510108878937163723e+00,2.469078261881996195e+00,4.966054252622129184e+00,2.382284066098281805e+00,1.260671064787826534e+00
2.988661666327119271e-01,3.324894955930063567e+00,2.495641320490904480e-02,4.180044261518318649e+00,1.553875621219822367e+00,3.329323309951152332e+00,2.498627085566635930e+00,3.286116953224226478e+00,2.658925855436383712e-01,9.838805958102492255e-01,4.466323230427106772e+00,2.087681064607597392e+00,2.826753285848468966e+00,2.285342774273289024e+00,4.554087954969520347e+00,9.973510249405509454e-01
4.194549166536882367e+00,3.004020797260187337e-01,4.286527085205544374e+00,4.514618726295726248e+00,3.949058332007606253e+00,1.385628142560446197e+00,5.705817487881370553e-01,2.504286657945652195e+00,3.329124519542833838e+00,4.095994830557316391e+00,2.529614455800861972e+00,2.733278683002387410e+00,4.680312183900517731e+00,2.388948106312105413e-01,1.594708876993979452e+00,2.190819577110901584e+00
3.197553781385060301e+00,4.752314630297926890e-01,4.374278406282432918e+00,1.582040669786437981e+00,9.253495543561945924e-01,2.957585181983176881e+00,7.027604614343574418e-01,1.650301164422662836e+00,4.309309771612978679e+00,3.946752870806286673e+00,1.405212696352095003e+00,2.098588421629564049e+00,2.538432779280963558e+00,2.835074499347327137e+00,1.502067234018653163e+00,2.670500420859968749e+00
3.866255865615229048e+00,3.429905869341652647e+00,4.754725014737084976e+00,1.193233211267186178e+00,3.391181428422192390e+00,4.748456087182755248e+00,4.805516570794982067e-01,2.809600089123713396e+00,4.921959091334199066e+00,3.071568332016871850e-01,1.814729837618458408e+00,4.249977194454912510e-01,2.928956861519665278e+00,4.263634267881718287e+00,1.209712600815253669e+00,1.021213172335804664e+00
2.650437400111258945e+00,1.776908393275907105e+00,4.130548716789980368e+00,6.698223794529600816e-01,4.572331302246460005e+00,4.053699894576738849e+00,7.556280587895869427e-02,1.392263888145096606e+00,4.567977052284596162e+00,4.276022190652641441e+00,2.465082696900256387e+00,2.736619474536290841e+00,4.040830798057404305e-01,3.999049511810956581e+00,3.817590883577004490e-01,3.219506355623021232e+00
5.694740009434712258e-01,2.168432674886493938e+00,1.800257646830132785e+00,2.074085094044068711e+00,2.887220650879435802e+00,7.019143265619903760e-01,1.115302372991366919e+00,5.273720523190733589e-01,3.264833281782570040e+00,2.648387499014792645e-01,3.291975841867275321e+00,4.864948592167621655e+00,4.446019527579688990e+00,1.631070035589170963e+00,1.073715928821417087e+00,4.801661151724266219e+00
2.219043506322543102e+00,1.762012131301511797e+00,6.302780158956872159e-01,8.328180683456759548e-01,3.708625264598494731e+00,1.007012876661023792e+00,8.950779564608485339e-01,1.611167689027654948e+00,4.566671667667719703e+00,2.946829354590073002e+00,3.875163277093843117e+00,3.594501556068069092e+00,4.749427097292247879e+00,3.452016902984912150e+00,6.261346770589010235e-01,1.010456534939612627e+00
3.514220123011581265e+00,1.075069610634236561e+00,4.133366365597182401e+00,4.398332643495706407e+00,2.071965290015529870e+00,1.911651375291985477e+00,6.038932451651679578e-01,4.689092603112205104e+00,2.435499152210142793e+00,3.540287978534402136e+00,7.884066533151318223e-01,2.697750020181320263e+00,3.885859990735692104e+00,2.989529720387783307e+00,1.899284746717758710e+00,3.074635653585336303e+00
4.977793253764414061e+00,3.413357215570307357e+00,2.515607173909486960e+00,4.276886212248710351e+00,2.354270443309152139e+00,2.260870580028853549e+00,2.787433695190591365e+00,1.601789559181240996e+00,3.573078689949876763e-01,1.885313381185033776e+00,3.651854971157483920e+00,2.437813214123297989e+00,4.273309081886681682e+00,9.108894777195386538e-01,1.110300191133847925e+00,3.221551835970118294e+00
4.092320690760718804e+00,3.477543953457385317e+00,2.220044490687875349e+00,4.416244610390506864e+00,3.377457309596110235e+00,4.174100869069080844e+00,4.519287553009892378e+00,2.649678610083793018e+00,2.941710823970131727e+00,3.334444256206836599e+00,4.861493839350122137e+00,4.029953760801813445e+00,1.746499676106100241e-01,2.146004244979971443e+00,4.343488381549701849e+00,1.818716986958224258e-01
3.151138723229832017e+00,4.725025716693386002e+00,1.559460539499176068e+00,3.610788043632018329e+00,1.557621374035367268e+00,3.200227553063745844e+00,4.682392035769447958e+00,1.844760768326575429e+00,4.800777471990034684e+00,1.910968194212452786e+00,1.959282710655814164e+00,3.821014818966435023e+00,1.804159165753248528e+00,1.639247370292578498e+00,9.280029804267936333e-01,4.448896730753959528e-01
4.188318223353863168e+00,2.379735538964965258e+00,3.255159915922535951e+00,2.390075666905865148e+00,1.871482953882331213e+00,2.043062933638322587e+00,3.970407809414233657e-01,3.369570215072565933e+00,2.561357244990587922e+00,3.311234514167926690e-01,3.142681021146155551e+00,1.048136275781092586e+00,6.922493859652734116e-01,4.885258875740072781e+00,3.952635816217020537e-01,3.649425356501882156e+00
3.485023698809934345e+00,2.608653209560886754e+00,4.271900693174074393e-01,1.461060440301394259e+00,8.064091889140612146e-01,4.917333103562477881e+00,4.952571356783980194e-01,6.295436614530858233e-02,1.094219822571272260e+00,3.923506459252846135e+00,4.219625164344439128e+00,3.507681273584132065e+00,2.166370361785773468e+00,3.955356348108626907e+00,3.385531928470762786e+00,4.968343065392162750e+00
2.195900540569781345e+00,9.386622767851587890e-01,3.320071758331732958e-01,3.120334880466928862e+00,4.672798085946339164e+00,3.929503323919076863e+00,3.661464172347595358e+00,2.587987420681712614e+00,9.012937404834087118e-01,1.371439435296726295e+00,1.410599503400253862e+00,3.325114294259131853e+00,4.281766860895828586e+00,6.844204025924649493e-01,1.665029488553909642e-01,2.557492798931928046e+00
4.488953017179541760e+00,4.805967959637031051e+00,2.391934586910473559e+00,1.248817824492988837e+00,3.834465931084265033e+00,8.466810975405142381e-01,4.120047543927954692e+00,4.346162598394910148e+00,1.556115131943692109e+00,9.170298720510511314e-01,5.565058526167704356e-01,3.049332449092262642e+00,4.909338284764161564e+00,2.235939951419221750e+00,1.318043872695355390e+00,4.138015117200435355e+00
3.566687995565753333e+00,3.693605195895116600e-01,1.302540058429145775e+00,1.865698222199134726e+00,1.082784659052046239e+00,4.414523575202656147e+00,9.350539370799892946e-01,3.965336284833965941e+00,3.707075937261639087e+00,6.066026186196726844e-02,1.395320595676025066e+00,2.553477145827331984e+00,1.095934189380927126e+00,4.089813618143168128e+00,6.726340507379313660e-01,8.330315272295152340e-01
2.942167972261716002e+00,1.176006740661089678e-01,4.965374049166157100e+00,2.651553132594127060e+00,3.258059515494247105e+00,1.263725947081973944e+00,4.773063481380049211e+00,1.671762166853143050e+00,6.391788679007187612e-01,2.274603305412731924e+00,6.364427889208029709e-01,4.810764972246615478e+00,2.524940204321334924e+00,3.001152460925736065e+00,2.422041048283394726e+00,1.163389437095066370e+00
8.515844028279179190e-01,4.827294273001701441e+00,1.586646815391022924e+00,2.915623932248068151e-01,2.523431553340910849e+00,1.220257592419255577e+00,3.532066119348216127e+00,1.889701285219085758e+00,4.666912573603395842e+00,2.177921620457918817e+00,3.381770346653017345e+00,4.246298322595454700e+00,4.317728717276178685e+00,2.768850739162646235e+00,4.017806114268811513e+00,1.239120248422883597e+00
3.011791833746923608e+00,1.660833228566338526e-01,1.669213537099832889e+00,1.729022902018454433e+00,4.368620996652405886e+00,2.368031908312180356e+00,3.703209819706629879e+00,2.355659766215429940e+00,1.569675446678233666e+00,4.697411417103285913e+00,3.123095370352142464e+00,3.205214541493574654e+00,2.455946353630629631e+00,9.286592884108668677e-01,4.174595467035777219e+00,3.692282141788481908e+00
1.908700252708906975e+00,4.684614122166371963e+00,1.719530076297347554e+00,1.948241697807012729e-01,1.304553738469568902e+00,1.843196076561957497e+00,4.100939387122019220e+00,3.938151181832993508e+00,2.162216993291960598e+00,3.504431588298810407e+00,1.141739430164774749e+00,4.453132318028639069e+00,3.068684982011410378e-01,1.993805689010547111e+00,4.046610132537200144e+00,2.553743015601907640e+00
4.068612770390876321e+00,8.308790048861280919e-01,1.259558157102235176e+00,1.994671878110231278e+00,4.295730159890899458e+00,4.785793391407438868e+00,2.839529804833362814e-01,4.701934187543198362e+00,3.491053700460358122e+00,2.419264341172939758e+00,1.218997541213179270e+00,1.419068745445549729e+00,3.321056088168858444e+00,2.102193241007117575e+00,1.566976183144241919e-01,4.830444383877491532e+00
3.328620486448666149e+00,3.945338619945546910e+00,3.215921946859177094e+00,3.569416994261777720e+00,1.960959309609783263e-01,1.945999816099670543e+00,4.677028311317405596e+00,4.784796248814088493e+00,4.597682799982681701e+00,4.993806515444473071e+00,3.524118561886524503e-01,3.186175907759797310e-01,4.663881143369073889e+00,1.520553023460946562e-01,4.426050185035379947e+00,4.378914948393804352e+00
2.706101924779444445e+00,4.401811583415843110e+00,3.438916414456176351e+00,8.576425548220750761e-01,4.220525169827408440e+00,2.005145599054909855e+00,1.086288058606621476e+00,4.885754504462177294e+00,3.423806791962638041e+00,9.262603346640541080e-01,4.352502501126548573e+00,4.123696936610764752e+00,5.153396203373006301e-01,6.335577828988814275e-01,1.118688206362344228e+00,4.498746526764060505e+00
3.626125524120618060e+00,4.507510329885235478e+00,4.223872319955649601e+00,2.664656911562936159e+00,2.547037916438577021e-01,3.604405927359898953e+00,3.084843597230721102e+00,1.161074734573509515e+00,4.622147659040670931e+00,3.434892300317986091e+00,4.012262771111693382e+00,3.880555809860432248e+00,6.348742492161757456e-01,1.398020656445227328e+00,3.806962504496960609e+00,2.917857875805783152e+00
6.245910321797848441e-01,2.116911417145233898e+00,1.195850461430097988e+00,3.736558336688786230e+00,6.880846929967288084e-01,3.065821439280326910e+00,1.404625438322876230e-01,3.454907728904776931e+00,4.468138041295172114e-01,6.430164436013735552e-01,2.397030479197747255e+00,5.363236647389413303e-02,4.890259430409054531e+00,1.351668822524738633e+00,2.383836869162381245e-02,4.321364711398222980e+00
3.330030730614202961e-01,4.372091713288891235e+00,3.993687743183027994e+00,6.052184987279990436e-01,5.654594154390257810e-01,3.712241681950198213e+00,3.925954036823559701e+00,1.878901156720622634e+00,4.382084675250538908e+00,9.921767058986280530e-01,3.053969065135974326e+00,2.076955896840194882e+00,1.668289152599350400e+00,2.687711536112505240e+00,1.513830109629632936e+00,1.114144379906692350e+00
2.702545290826723789e+00,2.637210538564576545e+00,4.052341093091323287e+00,3.253089751907640270e+00,1.672948956984712243e+00,3.437762821990207218e+00,5.831819017148048845e-01,9.076832310221583100e-01,2.931366889655189656e+00,2.784393531419521395e+00,2.651046178341283532e+00,3.171041679899943233e+00,7.712953117229065514e-01,4.006234878426818469e+00,4.377146121917595778e+00,2.605363957671849029e+00
3.424172797563889148e+00,4.098375540845342613e+00,3.251376559704066693e+00,2.172388109648488275e+00,3.416125713217100568e+00,4.653760770306083039e+00,1.432772453555736902e+00,4.006066614460839226e+00,4.986889297434061952e+00,3.814423588670137200e+00,1.553575107897069429e+00,6.106226691767940862e-01,2.722628710210327263e+00,5.814257220379598357e-01,2.308244498863031069e+00,1.683484068761613717e+00
2.378723902436787441e+00,1.574218114215917286e+00,4.224469964093467311e+00,2.185327754419487789e+00,5.242905065509129159e-01,3.228810616531433197e+00,3.892013012764521385e+00,2.123626261012191208e+00,3.028150080301916347e+00,2.230777200173100994e+00,1.004996697812322592e+00,2.985016461384435438e+00,3.506389688218965794e+00,1.246000114329428143e+00,3.548410335110173897e+00,4.299837727479042471e+00
4.585524632348189300e+00,8.626333303794875285e-01,8.367380343954905486e-01,4.346173653778492074e+00,3.423244215304954707e+00,6.490220934316937029e-01,2.475618056329333516e+00,3.798878260823328024e+00,9.954719676864914879e-01,4.552015467749893851e+00,4.329787009210080306e+00,2.967836142501771857e+00,3.888690890492785268e+00,7.437427784649258689e-01,1.240759068385910435e+00,3.871570038511553680e+00
