3.105068089265847320e+00,3.228763346281942503e+00,4.417969031479601405e+00,5.677809475586459431e-01,5.007789744727081382e-01,4.276489857261103644e+00,7.959697581313185388e-01,3.670140705080521037e+00,1.044518982341038349e+00,2.374961546207676744e+00,1.926968236157293735e+00,5.177320126553758284e-01,3.356865518344005039e+00,4.273646909551771955e+00,4.969652161887827546e-01,1.787877976724967510e+00
1.417533597316367189e-01,1.179582326304597473e+00,1.301835444839481992e+00,4.085501992065402099e+00,3.760702629517296725e+00,4.157504243087531748e+00,4.024192628624667645e-01,6.656699943846916545e-01,1.520259577295440812e+00,3.721783785489803265e+00,1.251317619296027361e-01,7.438222139810840572e-01,2.488253609664379251e+00,1.200172763943213594e-01,5.178294815011430519e-01,1.593642320759843134e+00
1.196170946017604653e+00,1.804617602876299909e+00,3.778726111608022187e+00,1.086495667859878056e+00,3.128988236242038923e+00,4.404413929769278369e+00,1.523006473526841820e+00,2.471177273442992650e-01,3.156580422028718580e+00,3.583373910970876874e+00,2.382650795426013879e+00,2.140197850057402817e+00,3.731587437732278190e+00,2.082352407125248384e+00,2.375208815194984613e-02,4.449350694535849193e+00
1.266041858301021783e+00,3.042196466926626819e+00,2.773737651683208405e+00,2.566212674786188419e+00,1.232043037586767920e+00,3.701371159529289745e+00,1.230375446779307103e+00,4.694905109229600804e+00,2.801136838509361571e+00,3.850080156415299104e+00,3.722744142557677272e+00,4.841479973358157274e+00,2.661232191192602237e+00,2.752435340149428367e-01,4.402965347464860013e-01,1.788493377117865712e+00
1.801501830073864996e+00,1.086745789979184362e+00,4.628812236454059814e+00,2.365608058471688313e+00,4.513192699557540877e+00,2.755587210898080563e-01,1.740822445626348358e+00,1.797815619873991411e+00,1.883663452721401343e-01,3.237723948720387490e+00,7.102282749823718433e-01,1.733409056548194105e+00,4.905239243960455298e+00,4.650682995343794701e+00,1.307004450458042921e+00,1.574812668525742865e+00
2.701522023166554209e+00,1.429694657375576439e+00,3.628554491403552351e+00,2.835552504936111884e+00,2.362880009617016164e+00,4.786949839130762108e+00,1.087395352996042952e+00,4.292798526212902921e+00,3.635862932088494315e+00,1.005908145953088306e+00,9.242673862269784602e-01,2.887557759333164054e+00,4.002431437380038481e-01,2.404131879979767294e+00,1.685991078918169350e+00,4.253081664120635708e+00
2.984042230692091735e+00,3.200937055828690259e+00,1.633819402062647974e+00,1.082597223517102858e+00,2.684439327001297393e+00,4.723789301898325022e+00,2.975355286303797975e+00,9.695340439293820278e-02,4.818656579722624400e+00,4.168773155383459716e+00,4.417673748514427068e+00,2.262650043542088873e+00,4.481413970936781510e+00,1.295325069032536858e+00,4.008003696365246782e+00,3.062621164408954488e+00
4.763011053830513930e+00,1.481635931410087537e+00,6.175257333852934849e-01,3.585020900150635015e+00,4.930394993704910966e+00,7.290952806977502032e-01,5.087795548702489512e-01,2.153357651654557614e+00,3.601383601226671338e+00,2.983053099080466009e+00,4.700488062610133966e+00,4.046255167277751141e+00,2.863017533644655721e+00,1.805586438258472537e+00,4.176601131222331453e+00,2.441439344971743086e+00
4.375576643995318982e+00,3.002746066485117993e+00,3.535762235911104945e+00,2.337566551826808503e-01,4.951843829157767551e+00,3.772878736165452995e+00,2.909979688273602871e+00,2.660973903827180020e+00,2.997347453818670626e+00,2.295652403352499427e-01,1.823072367889557288e+00,4.472738239947809946e-01,8.770734937841734302e-01,1.665037283460798490e+00,3.363263395644850551e+00,4.653166665384532052e+00
4.935447464850937216e+00,3.755494247061636592e+00,1.343884373532567844e+00,1.611805397891409308e+00,1.535352588346130531e+00,4.192708861834255174e+00,3.872660303133345749e+00,3.154063765794151708e-01,2.473319124489869569e+00,3.208865918112169258e+00,7.791569343196080855e-02,2.968001561997648530e+00,4.706953301476751506e+00,2.369011989750535729e-01,8.554617470472014595e-01,5.165891399510402771e-01
