3.270612519258253581e-01,2.701484762197661649e+00,4.354313676762532559e+00,4.489561684634479910e+00,3.739197434808578357e+00,4.861127295452872588e+00,2.495111891276079241e+00,2.015295043735752412e+00,1.104405321437955667e+00,2.287626566826648666e+00,4.286724053310337013e+00,2.722319150196450543e-01,1.120110462715490085e+00,4.857993664650992471e+00,3.952005908694007807e+00,1.392151612799181759e+00
4.191676002712976690e+00,7.215559912648988883e-01,3.334021921291355994e+00,9.963797641511729086e-01,2.655233311332083179e+00,3.159621559554731896e+00,3.668096685288011027e+00,4.533899906580750816e+00,3.967260333250181681e+00,1.490940623883432181e+00,4.215346267264915348e+00,3.136434556540829144e-01,3.682201840630158873e+00,2.416467552592025392e+00,2.198133740807822534e+00,3.502529068595678918e+00
3.031763281420696288e-01,4.364867869548884727e+00,1.294786550767632605e+00,4.071087743810326565e+00,1.613712982612293789e+00,3.670105448487061217e+00,4.596686467636173390e+00,3.456447520939780915e+00,1.174164969053223651e+00,3.499596674883120428e+00,3.500192794102707783e+00,4.621990440130869793e+00,1.281590637893424311e+00,4.846770477256152176e+00,3.425821440009702012e+00,1.591639193850526546e+00
2.548818649896646527e+00,3.808980320125843644e+00,2.371839318711160827e-01,1.681131779465466769e+00,4.434737463806010638e+00,5.346868269704402321e-01,2.640032230003328984e+00,2.877841051064720546e+00,1.434923398687323992e+00,2.021639218094457124e+00,4.551046990449362006e+00,3.019536602259315083e-01,8.070424867835856997e-01,4.505938843394702076e+00,8.965354819260623609e-01,8.713259230998315896e-01
2.922286994770859181e+00,4.921831895035160720e+00,2.234803041881267660e+00,2.612077580953465983e+00,4.132016861526752294e+00,3.481781659021625508e+00,4.980074940736259670e+00,3.063423437833391993e+00,2.098306493590125221e+00,1.667922887887079320e+00,4.937299368627306784e+00,4.042007015155598459e+00,4.098732000740109349e+00,9.720708636322411555e-01,2.301912345127300696e+00,1.135445174269367197e-01
2.672096683347069401e+00,3.689264120899743427e-01,9.848614900160401753e-01,1.410010188707923717e+00,4.085977864533000492e+00,5.123196981883015866e-01,4.537218015568607044e+00,2.831475577241740371e+00,5.436434186527777657e-01,4.934683281719930648e+00,1.032623304369928441e-02,8.147479307872784737e-01,9.193660298704403600e-01,4.340970393745621436e+00,1.739119670444749799e+00,4.174271771645653217e+00
2.106311846378550179e-01,4.793041477475242118e+00,4.268511471807750368e+00,2.379413204628807676e+00,7.643959617161405484e-01,1.118382766294020447e+00,1.138983749035930026e+00,3.513962088524360539e+00,1.874355466667100956e+00,1.559442645261921445e-02,1.920629810361121903e+00,2.859268011408726107e+00,2.691163610681485130e-01,2.755887479949723051e+00,3.884433275338857072e+00,2.821082491314881757e+00
1.657045650345117416e+00,1.805672403257698289e+00,2.151995983274473279e+00,4.237723247291035555e+00,1.585919709320710025e-01,1.771939718338233938e+00,4.797021400953242143e+00,4.155811753091838590e+00,6.742498715398431708e-01,1.774395937878198826e+00,8.996855068183651216e-02,3.647927393646134941e+00,5.178305158008317255e-01,1.929616722832144804e+00,4.515185778181439069e+00,6.835407197244064426e-01
1.628450627973092146e+00,4.077883659118037407e+00,3.161255001239462459e+00,3.795691448996485029e+00,4.794843449194974738e+00,4.566771396974750097e+00,1.432984949171425715e+00,1.494543721961965055e+00,4.319307510662767635e-01,1.877152829361240505e+00,3.872246009543057088e+00,1.291994084009477461e+00,4.140157679665750656e+00,2.865849798064819431e+00,1.800921644884877493e+00,2.091185312575754462e+00
3.854754782046379447e+00,1.580847024422654679e+00,3.583049454052055882e+00,2.085058153358663624e+00,4.079153141742668964e+00,1.058621479733452109e+00,1.543524672072846382e+00,2.487374840266109555e+00,3.744698389704379959e+00,7.881173854117951016e-01,4.516734045600031777e+00,8.910862831705224085e-02,1.319909387740181295e-01,2.244799946234444121e+00,4.143493520554102361e+00,6.584955887243021388e-01
