3.350811915894851278e+00,4.169727857683800387e+00,1.071044117404255092e+00,2.298389938846506109e+00,2.703453066145869776e+00,4.867762383687813887e+00,4.881497405559257707e+00,2.486754882366267072e+00,7.104773403591774228e-01,4.437628104695511055e+00,1.336252274070681700e-01,2.259577652235743805e+00,2.491242849447901531e+00,7.349363645200956974e-01,1.857621417624795601e+00,3.358354919337415367e+00
3.492671078299016241e+00,3.893620297825377108e+00,2.866762796590327955e+00,1.468092229420620676e+00,6.145102783352562881e-02,3.029839187433559289e+00,2.815510182048078125e+00,3.169086123818241063e+00,4.653664007227352073e+00,1.188990858292006125e+00,3.532668934463697674e+00,1.001812044515828060e+00,3.929335849780111634e+00,1.533845754332113787e-01,1.344865874707328768e+00,1.289274762372384364e+00
4.244036914465923793e+00,2.738349253150195839e+00,2.066990287884757471e+00,1.221688639183624581e+00,1.613994491420782662e+00,3.607314936251910353e+00,4.251130201946437204e+00,4.599186708692160064e-01,7.256732496215945183e-02,2.745366440756797033e+00,4.188397937568136165e+00,1.137150277261150810e-01,2.892988966399485218e+00,4.073385246088524703e+00,5.671238275654477690e-01,1.809846152528998831e+00
5.039435866009317477e-01,1.913709171018534994e-01,2.470346446407702956e+00,3.323968584031922191e+00,4.612271727471179972e+00,1.542816085845289287e+00,1.302727818526376868e+00,3.114732824908422071e+00,4.736260285687902361e+00,9.285940219237892590e-01,5.932485289594596756e-01,4.216481354830617256e+00,6.699724390019817788e-01,2.175749107074647082e+00,3.907002841027887641e+00,1.876271027444770922e+00
3.247397307263039767e+00,3.964079549438584316e+00,2.699231332466160538e+00,1.000463513054350884e+00,1.126472197778783269e+00,4.918151875109837867e+00,4.056394657409584603e+00,1.596835222531882259e+00,8.914724370670568110e-01,1.405591795961753654e+00,4.105277914805085082e+00,2.977111269841272723e+00,3.452234083904721640e+00,3.282692089344787512e+00,4.273654165707616137e+00,4.939847402267235843e+00
3.153004613638707543e+00,3.023332582693715409e+00,5.608733850660357900e-01,4.607612904281709554e+00,3.134225709084048628e-01,3.388270288575028211e+00,3.714033771568938214e+00,1.661132444721865609e+00,5.177795527871542625e-01,2.124167898523821485e+00,1.199176213427990412e+00,2.969696474389365015e+00,1.744929977688181033e-01,2.408094287780826459e-01,2.864076271612463920e+00,6.905850362993720681e-01
1.796549587354991484e+00,4.374927071644345133e+00,1.235455981920385859e-01,7.478037585062757842e-01,4.526271993259211257e+00,1.901098675543597238e+00,1.833532448845643259e+00,2.766306607366977310e+00,2.197527219281323330e+00,3.871459394240722052e+00,1.405833235618697552e+00,7.560595714165663228e-01,2.773235907487639373e+00,2.353613016372823719e+00,1.797645208134481809e+00,1.888318146960232369e+00
4.551620140652458346e+00,3.967772687690876321e+00,9.999145067725861979e-01,2.215606060548776401e+00,3.766178202692147980e+00,2.594105658042868523e+00,4.668686777160110601e+00,3.557421297943627714e+00,7.021355582699012610e-01,1.997497968513626265e+00,4.285807978960035847e+00,2.005029824475659694e+00,2.548297805311153574e+00,4.075661311173849555e+00,1.004028999630557362e-01,3.884007137879791349e-01
1.325271230014957613e+00,3.830448402068737490e+00,1.380673443116208210e+00,2.069618286578583266e+00,1.720283857150954443e+00,4.001441795598043250e+00,3.033657151273432717e+00,1.086741662028493094e+00,4.416628207926069472e+00,5.452288525422122056e-02,2.090314453184119792e+00,3.982767814306733545e+00,2.300005936224083669e+00,1.406449848276249970e+00,4.593088036896357806e+00,3.340437124599815011e+00
2.708874855812866134e+00,4.636688393164290822e+00,4.545200122340141924e+00,1.728426632816919106e+00,1.745995085943603975e+00,1.470219361514362610e+00,1.416774224930950510e+00,7.171869079429865623e-01,3.203769298679607580e+00,1.498875269399726040e+00,2.240861479795341449e+00,2.383160533255169966e+00,3.349429379444583965e+00,4.125482826682216775e+00,4.844845496222079717e+00,2.196373436683269453e+00
