3.580014164680475730e+00,7.591670439011299898e-01,1.652270912304836248e+00,1.123533493463666488e+00,3.824718241082427195e+00,4.468537021539022547e+00,3.064108753624822157e+00,7.813200297281241991e-01,4.341921599708529200e+00,2.179231968111144280e+00,8.731555222180281683e-01,3.102518660883380797e+00,4.188725267126819363e-01,2.996045711340939999e+00,4.857742291032935533e+00,2.967722267833765581e+00
4.284424982286413552e+00,4.326075364404377233e+00,8.343068808349235477e-01,3.350852109150849856e+00,2.670351863175713270e+00,2.296453865833941732e-01,9.267965064908467721e-01,8.506048755508005543e-01,3.100103127878584885e+00,7.881514988323284898e-01,1.521918917296571916e+00,5.402480794509068041e-01,3.062424801939150898e-01,4.986357613710675096e+00,1.980641889360788443e+00,2.508547067306005740e+00
1.821847725073255653e-01,8.011849973709295192e-01,2.994432984007978860e+00,2.001353272201241928e+00,3.060938742217386821e+00,1.550454465320075803e+00,2.457812353994906829e+00,4.552675234635779944e+00,3.084148942282902262e+00,3.560230086204303479e+00,4.626420649081836700e+00,3.577624622621751183e+00,3.236196423748388007e+00,4.267434760601461541e+00,3.464133552438360297e+00,3.011146421732616041e+00
1.199867161579551977e+00,1.306194404515714780e-01,2.104080334217056425e+00,4.097937907077430886e+00,2.615386284628385738e+00,4.194152017740204741e-01,2.202805982070144886e+00,3.023774525053537499e+00,1.185669325646525607e+00,4.202206917375095330e-01,2.789476118046330555e+00,4.392676533564482400e-01,5.923506637295794519e-02,3.702138340550876094e+00,2.291583115810070126e+00,2.076863527885264293e-01
2.985526696262790214e+00,6.619301572425073665e-02,1.632199058190261232e+00,8.562061537164167291e-01,1.977175839724657491e+00,7.197115711189305820e-02,4.857818640598026150e+00,7.406074676499557752e-01,4.790529522429415543e+00,2.530929234895323177e+00,3.380185549865633021e-01,4.399244861333374779e+00,2.070314550285968114e+00,7.346179981572692475e-01,1.352877658049584930e+00,1.467352482513479384e+00
3.042513095019965252e+00,4.859398586632018180e+00,9.301124343037964204e-01,1.064053417976967175e+00,4.846456154690715223e+00,1.099126539520998591e+00,1.150337168873670102e+00,4.957935077498120791e+00,3.274008582932705469e+00,1.536856403483166655e+00,1.210530799059721385e+00,2.390480786250254841e+00,1.602388829235911860e+00,4.570849043091851360e-02,3.490634315321489156e-01,2.697303154989947327e+00
1.313610399540711793e+00,4.710088539459297508e+00,3.476279614998680323e+00,4.889007074943872766e+00,4.025459822314234160e+00,1.567798063566987476e+00,3.722802339300492314e+00,2.323321963732709161e+00,2.568134931890178496e+00,2.648909855416135883e+00,3.421630864127587213e+00,1.805973158496577691e+00,3.920894262001531239e+00,8.684633324330331972e-01,1.786999325133560301e+00,3.379669215024008189e+00
4.229054761135907725e+00,4.281032355589032612e+00,1.681413702873462590e+00,2.106694750473059763e+00,1.310639017840982135e+00,3.102538022406858165e+00,1.870910936138354241e+00,4.637377898035425439e+00,1.752258109940304509e+00,3.385948626054831045e+00,3.332499165512003536e+00,2.470001818854528963e+00,1.057825451145549822e-01,1.464955216210245936e+00,3.533457549253804064e+00,2.052932692456618913e+00
3.473688472880059885e-01,4.489361776661722203e+00,2.927672179346636039e+00,4.130446207813004422e-01,2.313533367408066033e-01,4.778054753018479150e-01,4.994604185930015205e+00,1.410812664717350895e+00,3.513999721525165931e+00,8.364324909970760613e-01,1.301839735317751323e+00,3.558538041985637168e-02,4.281616133043695704e+00,4.958738952298089586e+00,1.889202422181095020e+00,1.063412224097070702e+00
8.163329699947707851e-01,1.305358136620049514e+00,1.916318008070539980e+00,3.612292771439134409e+00,3.549935964634594487e+00,2.569108806094979602e+00,1.977432675001033591e+00,2.552441353720886319e+00,2.815735265168648027e+00,3.073817470938650764e+00,3.258517391638735994e+00,3.226841810642604003e+00,1.051593215811513771e+00,2.406804268829328741e+00,1.678593806590991555e+00,2.975591149053346651e+00
