2.587942651550645401e-01,2.543715586852938859e+00,1.801606202589285832e+00,4.055735725366752753e+00,3.950535097144166841e+00,3.446008159701734019e+00,1.923918691753865318e+00,3.156181348464903280e+00,3.199243731983988148e+00,1.660999357999201731e+00,4.399874405068465499e+00,4.924287657405713503e+00,1.572199857228422371e+00,4.006136505351561183e+00,2.504541332462522529e+00,2.318261984317731006e+00
1.932814524211001306e+00,1.460126578278173159e+00,4.597539310967431625e+00,3.704075209594488438e+00,2.203514650554000198e+00,3.757823080014990325e+00,3.592998446342838381e+00,1.336687509062230550e+00,8.806615045598986669e-01,4.181495956827117055e+00,4.057031065092185251e+00,4.984313360333553433e+00,9.681648297405587300e-02,2.701903433986805769e+00,3.506613754531377580e+00,2.912700310961567673e+00
3.552210134022788068e+00,6.863060735388193390e-01,7.580140850383942919e-03,4.651602709080271403e-01,1.900299065338906246e+00,1.644666439383836165e+00,4.370015626803243514e+00,4.176313721404889545e-01,2.213530734756401053e+00,4.789112191035219901e+00,2.514518739559972627e+00,6.620004378805599554e-01,1.456335861674172172e+00,3.133957421163859447e+00,5.994739281365790706e-02,4.840501632096355422e+00
2.834884146949032679e+00,3.520695904285642275e+00,2.494805541595078058e+00,4.789621001203976824e+00,2.946105257708271363e+00,3.309918462019334484e+00,4.304187817192427268e+00,4.307783285294567222e+00,1.408567441089025873e-01,1.416504386717357677e+00,1.231590662065809472e+00,3.322448260704491396e-02,4.383912753461489231e+00,1.585700348588017672e+00,1.734763680632737115e+00,4.981119741146738944e-01
4.948606445746700722e+00,4.131255675005516714e+00,2.859311565593536386e+00,3.859651778455522209e+00,3.885565503617733008e+00,3.283656512740305899e+00,8.700559280938036100e-01,3.601574291841314945e+00,2.848087084776457445e+00,3.620359537406448780e+00,2.717266069428944775e+00,4.781685310343765316e+00,3.135127152472064083e+00,2.868402212344081104e+00,4.213941074925816821e+00,1.896182776117889102e+00
1.578968325938056028e+00,2.515844167224567496e+00,2.922337557065181279e+00,1.102410625399564026e+00,3.411407567208814662e+00,4.011873485731739741e+00,2.886599151541156427e+00,2.614817810320262836e+00,1.473211145221905438e+00,4.547915119080832902e+00,3.772498662474516706e+00,2.401434339430529974e+00,3.295534569075964093e+00,1.684396834041793634e+00,2.990871256894495067e-01,1.019638069094320088e+00
3.974406502544869380e-01,2.540878407993687915e+00,3.110318154884002428e+00,1.902231461315651018e+00,2.650771150142944954e+00,4.271744699148433133e-01,3.849792114424394285e+00,1.639102372031436827e-01,3.172127917829025812e+00,2.166732708433569687e+00,9.190187322392651126e-01,2.615279353619217595e+00,3.904741144837638345e+00,2.067612073353383373e+00,1.838545128020672603e+00,7.123019317777140591e-01
2.972879928142546646e+00,4.140068569942955357e+00,2.806707751399539763e+00,8.254378110133103741e-01,3.306139151140746080e+00,1.507088235418430067e-01,4.190269741642991264e+00,4.607475917650627473e+00,2.985182449295872953e+00,4.408900003978521553e+00,4.225278954881794835e-01,1.141722470677200452e+00,1.586303184957229107e+00,3.865833536654377234e+00,2.421199225170545866e+00,1.741737309535810851e+00
7.903484958008194505e-01,4.053214971617158824e+00,1.026171028443506605e-01,1.686352327723887434e+00,1.213878026519907838e+00,6.450517329998528560e-01,8.602074884702137769e-01,2.468985280680469963e+00,2.130282473879439920e+00,2.591846015074680931e+00,3.638101851136797293e+00,4.461643818440930609e+00,5.923103597380785512e-01,4.133892912417924670e-01,1.601773275023270937e+00,2.731505752068295045e+00
4.994367519295922486e-01,3.579858921205590683e+00,2.780471089661109119e+00,3.742306522890494591e+00,1.789569012144659466e+00,2.005482841287589579e+00,4.037857828296799845e+00,1.335047282644707956e+00,1.907084639338776366e+00,6.746500596771731750e-02,2.776603865266754845e+00,4.257319000830095845e+00,1.394564344920312671e-01,3.068948515375546915e+00,4.227242663959678737e+00,2.469659423386277197e+00
1.565108205367507388e+00,4.982919066194322788e+00,3.241561279835297738e-01,1.052117398977691076e+00,4.426223073027554022e+00,1.486534352401518433e+00,4.099233306072872729e+00,1.666006469800001444e+00,4.059904777379617968e+00,3.428643822944792863e+00,2.342612183623919542e+00,2.614726635730172610e+00,8.882977413570092295e-01,5.794197430759329137e-01,3.584713951631961937e+00,4.242865906081996208e+00
3.609854024351740520e+00,4.564323529468591545e+00,4.450392070973904879e+00,3.890936392934167820e+00,4.490634600388585085e+00,8.361180190364742026e-01,3.656805336853716337e+00,3.768383017401087276e+00,7.698828756675468732e-01,4.547916359839037526e+00,4.392617392735387316e-02,2.173024981392376098e+00,1.073952481979845164e-01,2.616789229059663491e+00,2.060780768756822035e+00,3.115309685577690502e+00
3.832220590339106003e+00,3.842876145393425702e+00,3.611108001707146187e+00,5.093872088870066150e-01,2.087192630722441322e+00,4.079752490326137071e+00,3.271500907419969906e+00,3.405139524638638893e+00,1.134630160047892522e+00,1.625299304704130421e+00,4.779056054404637877e+00,4.234626286291568675e+00,8.246086835566174278e-01,2.723465354928410243e+00,2.452536336640461556e+00,2.218299296050083580e+00
2.353067856869928587e+00,3.214442549362578561e+00,4.835747084384947492e+00,4.376626696304006359e+00,4.375632018018106528e+00,3.516883665350553745e+00,8.793817126224234837e-02,2.202302664693690737e+00,2.555631175872321581e+00,4.212456525128319917e+00,4.614210305728610351e+00,2.257729423945427083e+00,1.502298167110787563e+00,1.686773512484264215e+00,2.893311279138007119e+00,1.374859784148681374e+00
4.553693628403707727e+00,2.093259904519515935e+00,4.950320842330413029e+00,5.475762366981939966e-01,9.393961713646770129e-01,2.557953428247429883e+00,4.341526866223931691e+00,1.769765549618725231e+00,4.187339371299322544e+00,2.127262932390738381e+00,4.264960175160597444e+00,1.387157151876117211e+00,2.359458738247426801e+00,1.393656580171954040e+00,1.076117627540376098e+00,2.105728601488100260e+00
1.673533761117447671e+00,3.935734781689580686e+00,3.738192784965534088e+00,1.792767015848389267e+00,4.961369805943735223e+00,4.869189074402006767e+00,4.589167388389017610e+00,2.932539964992727732e+00,2.061553709197101458e+00,1.565114744212012354e+00,7.516034467354104631e-02,3.159033659129264926e+00,2.765809549542639356e+00,3.149357577820470322e+00,2.879774562179476138e+00,6.885797074011074104e-01
3.476896950424472887e+00,1.802178873601525400e+00,2.581474165750534677e+00,1.828268868680462234e+00,1.099993511146485359e-01,4.382769106571472228e+00,7.436672164713825639e-01,2.910865313859271719e+00,4.415655068065652777e+00,1.106646248118149378e+00,2.060073663144366130e+00,1.888659909507911516e+00,4.461024021490495040e-01,2.117586353984708403e+00,2.397392430662385721e+00,1.329866604365004257e-01
2.440718786995015765e+00,4.691506377099913250e-01,4.462313296781823979e+00,3.250788740074343597e+00,2.821346629289911423e-01,4.135215090362554413e+00,1.807997246993575668e+00,1.128085696042966379e+00,1.269606080619078980e+00,2.988592936825039459e+00,4.077646732582573819e-01,2.937256812891425595e-01,3.137565232877244981e+00,4.909547347015964291e+00,2.417142071447721641e+00,2.066416635118439427e+00
4.735988513729694205e+00,1.204952905447868705e+00,1.202705165674593069e+00,4.525580565303327418e+00,3.234655897994812790e+00,2.689189419382598256e-01,3.369887039602224021e+00,4.100157706282534065e+00,1.369766588709814936e+00,1.914464371407580856e+00,9.883830894593748084e-01,3.166731347409218245e+00,3.320974345970681085e+00,3.426791570898607420e-01,3.388523254595496415e+00,3.292272920757635113e+00
1.756722921150966066e-01,2.776850380674358743e+00,3.069692167928326665e+00,2.150778285909184184e+00,4.506585877977315135e+00,1.641846596985605533e+00,3.358918600092281048e-01,3.359264974853275909e+00,3.026101261716597879e+00,4.945292552914809292e+00,1.156541404881309409e+00,1.977471932069051475e+00,2.305898984803247842e+00,4.307539435932559613e+00,2.072839958645507963e+00,3.860741622624840996e+00
7.847136326062814637e-01,2.048921968726093557e+00,7.748872415798357949e-01,4.748394324705095926e+00,8.887865217922708005e-01,2.095363667752181858e+00,4.113036147999232783e-01,4.606917609990409446e+00,3.119093837179004680e+00,4.812281312905236419e+00,2.113581761088806354e-01,8.748925447709654524e-01,1.900244133231814292e+00,3.106799507978217800e+00,1.647588365360089790e+00,3.559370101991953028e+00
8.256477344083312797e-01,3.003182792891046393e+00,1.989830888539699139e+00,2.541204893492600814e+00,2.848165305354422028e+00,2.994794013020335433e-01,4.620121306384324278e+00,3.930459175756302326e+00,2.212278943698621880e+00,2.737347492137101490e+00,1.626780151364254356e-01,2.489736667540171755e+00,2.131579706377047856e+00,1.872426334595245212e+00,4.076760668188221359e+00,9.096218726151583667e-01
8.815512476700415601e-01,2.608389130488951935e+00,3.435719144249679502e+00,1.122026475433224313e-01,2.729202451224844950e+00,1.493495643643644177e+00,3.784407590105014041e+00,2.344359534883051044e+00,4.170376325288539299e+00,1.984879877601481546e+00,4.135447743871493387e+00,3.582535421070882187e+00,4.141286933952615712e+00,4.062102316083331388e+00,2.431822092416612957e+00,1.840457040594008387e+00
3.825724204400412276e+00,1.807620383914696482e+00,4.469828519302915248e-01,4.294223237034399787e+00,1.985991184306449275e+00,6.630197538153437264e-01,3.232384063449750933e+00,4.448866239156529900e+00,4.304827605014138747e+00,2.772234103628357538e+00,4.403555850864776522e-01,3.483015409293544362e+00,3.044143500767908517e+00,1.050741694696169404e+00,4.502701281607769168e+00,4.333386861786719946e-01
1.865191292773858311e+00,4.726652656332830382e-01,4.559724283141762591e+00,1.769206455473598671e-01,2.128823884119800169e+00,4.308893433368639947e+00,1.256911695511123694e+00,5.250613528089759230e-01,6.350216579085177226e-01,2.024675471050747078e+00,2.142909296465564939e+00,3.590384686797981395e+00,1.189643320324191400e+00,3.509198397972388417e+00,4.994879895262849701e+00,4.321254364656439861e+00
3.177871703488881039e+00,4.699562505265499013e+00,4.955545862285700487e+00,2.851369456805521896e+00,1.368150628632823107e+00,4.574916297990361258e+00,4.220973877938090979e+00,4.230563075194299083e-01,4.681873508911168713e+00,1.831099186025992420e+00,1.610429544227496734e+00,1.716346785820686005e+00,1.600091574859623833e+00,2.580125897555971104e+00,2.898868608857562812e+00,2.128177187122294534e+00
2.062894786002517744e+00,3.686568973127660520e+00,1.513769138961562621e-02,4.734432307771484716e+00,3.572168280680982022e+00,3.536262642917088250e+00,2.109816831042925944e+00,4.828934108191410779e+00,1.616158404069700794e-03,3.824070505801391295e-01,4.020321515709492921e+00,3.693504405673598168e+00,1.356777480821844684e+00,2.973799400643426072e+00,2.660264255923808996e+00,2.635573720767960815e+00
2.977806521933544559e+00,4.968676485063456383e+00,4.936724715989309509e+00,4.908408471174816157e+00,2.743421954735185686e+00,1.590469464511675035e+00,2.800550192179065423e+00,3.113442466733538083e+00,1.557190343680504574e+00,3.163879574843694975e+00,3.109971367696823918e+00,4.517357061658141326e+00,1.188018189227024735e+00,3.488049128967174006e+00,2.253806865470671106e+00,6.495783734422155842e-01
1.580913366566887301e+00,2.863851722351451468e-01,1.596664159261663052e+00,3.450682363824153498e-01,4.627225279488991205e+00,5.087297833986853535e-01,4.086706802317921827e+00,4.530632051847566011e+00,2.338352789974163404e+00,2.696310800077589276e-01,2.978928417128845041e+00,1.173841918782243532e+00,8.832920183598041985e-01,2.833819449253425216e+00,1.781911974189234193e+00,3.651892884232410097e+00
2.956255276643827035e+00,4.146706368606975168e+00,2.919293183500931699e-01,1.174595223625817253e+00,2.834948420129039359e+00,4.402141162227326099e+00,4.067158364066087550e+00,3.397656694678141687e+00,2.870360176872808200e+00,3.157296185012233192e+00,1.068038760579205881e+00,2.975965937596037225e+00,2.468807946392526542e+00,1.922172405182865917e+00,4.438652585445169940e+00,4.147078623735403369e+00
3.836782987565912073e-01,4.928647207881557080e+00,1.149921014862983482e+00,1.076696936709514718e+00,4.719081231583619918e+00,2.224012139843342339e+00,4.026823517968521671e+00,1.441011395119619731e+00,4.365855580278984682e+00,4.161523826857257191e+00,2.597393358083104342e+00,3.525279799263725700e+00,4.820140805042068877e+00,2.260227199637314222e+00,2.471024373351351944e+00,3.614018760869080360e+00
1.932132803282058831e+00,4.806148623403585063e+00,2.021788494320636564e-01,2.016889478955181225e+00,3.569255335200811174e+00,2.146903129107822217e+00,1.296243046518441577e+00,2.067270787788939579e+00,4.407583988023499266e+00,2.735036262703839149e+00,1.675550964141665933e+00,3.357614920881171194e+00,3.059225304620272201e+00,2.802234076965990806e+00,1.955786353725905702e+00,3.610015381057463113e-01
3.103657475562958901e+00,2.098943817054987449e+00,2.143820441270071875e+00,1.170402173149827529e+00,1.247100002068707303e+00,3.937306526192428269e+00,2.396823977180687848e+00,5.464895460382324099e-01,2.292548244668324298e-01,1.123577336394208537e+00,2.437208928938026098e+00,3.086250468375099754e+00,7.183938536345257919e-01,2.169295232050184374e+00,3.627609138627724272e-01,1.886294401127835973e-01
4.316739696522422065e+00,3.291671098185191546e+00,3.905468927108123989e+00,9.093871320570812156e-01,1.610788416100450871e+00,2.218956516060564432e+00,3.290171723867929110e+00,2.674218838812284282e+00,2.757286239506929082e+00,7.847142438976550949e-01,2.373935079844140539e+00,4.118991440322080422e+00,2.547304261924594915e+00,9.987090449944829862e-01,2.066985948835076137e+00,3.774043174591629857e+00
6.749620977923442844e-01,2.902316925281962501e+00,4.826573591265423957e+00,1.901509548948677741e+00,2.182062158255287931e-01,3.165520020098679055e+00,2.355175766952583016e-01,9.580283217894092207e-01,2.419863807634381470e-01,8.532530641769658919e-01,4.274661086864201209e+00,3.674256588429174020e+00,1.709263194044324141e+00,4.485689107738213721e+00,3.325911078673144505e+00,2.238732978435418630e+00
3.416644061694157353e-01,3.653606842548381195e+00,1.877630627696196264e+00,1.514145021222778054e+00,1.441365066922177363e+00,3.854612972213622424e-02,3.713226014008730314e+00,7.265516850863917853e-01,2.603224194321286156e+00,8.040701002111239060e-02,3.139416439626541599e+00,1.847461743723792793e+00,3.153737256826104840e+00,4.494747350805772257e-01,1.331669229890635187e+00,5.515339648645611881e-01
3.230353889598251094e+00,5.427674793890530092e-01,3.085511057667792656e+00,6.734523549141702148e-01,4.716773027916461025e+00,2.081903387023835261e+00,6.329503978804007502e-01,2.090522519843851512e-01,1.647112769261677823e+00,4.456932121414497239e+00,7.190758097035349072e-01,3.954160337689416327e+00,2.086859142718424653e+00,4.014639253693673915e+00,4.371456744244058612e+00,4.989087788036743021e+00
3.409873831680626521e-01,3.981506303628364662e+00,3.484444187409962979e-01,1.573963558894980075e+00,3.231161273205889639e+00,2.236442175059272675e+00,2.826284376343628946e+00,4.830960604632718258e+00,4.093283791080082779e+00,1.818347785903988267e+00,2.999723173991428293e+00,2.424151401854496291e-01,2.264491185705056253e+00,3.041982676966673793e+00,3.573585646699819485e+00,4.507586443900732931e+00
1.415291167636411052e+00,4.510852167361949938e+00,3.307592580326392362e+00,3.882286114021871182e-01,1.901664419657304705e+00,2.382975593692502336e+00,1.762436328801274543e+00,5.796983506072855841e-01,2.757922813938538553e+00,6.587671479556789222e-01,4.575136032113026552e+00,4.326265304039803361e+00,2.376078293460977875e+00,3.387432304974064001e-01,2.761027048396020867e+00,2.961183554788676009e+00
4.442113997583534868e+00,3.375875851515341974e-01,3.460523864055491838e+00,2.814024457512998900e+00,8.738726683790182248e-01,6.086672383886748694e-01,3.469754152668636404e+00,1.699104391544865145e+00,4.999698480228592423e+00,4.470015797580090933e+00,2.828587366529193403e+00,3.208657928715141328e+00,7.944328131899164314e-01,4.470023503190915015e+00,2.294668871723080539e+00,2.606769998131523103e+00
