3.042276270882777300e+00,4.483461985311187448e+00,4.517308388474134517e+00,3.265639105366354933e+00,1.166569687000856836e-01,2.642225008924932617e+00,3.405129342901436207e-01,4.948805260965988495e+00,4.985135848835136940e+00,5.799795942547530947e-01,2.280815912190126138e+00,4.305848080596396343e+00,5.803791443773376191e-01,2.761369553883241235e+00,9.983879804997497498e-01,2.428369243737735328e+00
1.011511967427481951e+00,2.651485486798625502e+00,2.057864391888633460e+00,1.969319782690716725e+00,8.017926483438031493e-01,3.298995102570668969e+00,3.512537939773846540e-01,4.669313039180659430e+00,2.951481889471857523e-01,2.057606031195017948e+00,1.433892348276854634e+00,2.758494060967946915e+00,1.245196179745750031e-01,2.195015288246775054e+00,3.768531691154328733e+00,4.036018134100009647e+00
4.671320390255882415e+00,5.418623006249012608e-01,2.770286612600760812e+00,2.006913808148998335e+00,3.236885028376499385e+00,4.159515681465112635e+00,2.997481633671265300e+00,1.145092875252998743e+00,1.606502315818484350e+00,4.462820122827270808e+00,3.357643538530393101e+00,2.980179060251954670e+00,6.958479654011556770e-01,1.706691808032100299e+00,1.615316110866241051e+00,1.294831943655772033e-01
4.646985669679930098e+00,1.658144762127754523e+00,5.134146345751211538e-01,2.469847745668368511e+00,2.243500838585894552e+00,4.250238040554264352e+00,3.999096883955430837e+00,3.908165953599612941e+00,4.661410345264355826e+00,1.872743103361411698e+00,2.947404400509064715e+00,3.347739059643525916e+00,2.360886363931626430e+00,1.219310722367576538e+00,4.495078726715212802e+00,4.503628560467860531e+00
3.838613334313279779e+00,1.730582543360182246e+00,1.423396396006304521e-02,2.455994128120875697e+00,2.622966524680955480e+00,2.439767520368655518e+00,4.824558751411600621e-01,3.939444866907026110e+00,2.660692352740056776e+00,1.108978184626586705e+00,4.782501351917613164e+00,1.510390103440949483e+00,1.909609003488277779e+00,2.007030246193655998e+00,2.007121215921308099e+00,3.213613682049188292e+00
1.419417664434939219e+00,4.516954515912553703e+00,2.864030841080323242e+00,4.399518434145871737e+00,4.586916111460313417e+00,3.843532526327533283e+00,1.218287082361813489e+00,1.648715592107640182e+00,1.146022542802074273e+00,2.284349961412198482e+00,2.554993249398550326e+00,1.692907899189551868e+00,4.362095974960030986e+00,1.977756281497756063e+00,3.521304774964648221e+00,4.169346835421964492e+00
8.048890040327655315e-01,3.574571074997077158e+00,7.982673981208188163e-01,3.819166603868839882e+00,2.836796782328467437e+00,2.571120602334792338e+00,2.650727738716295967e+00,2.007574789267927873e+00,2.481828558627774406e-01,2.763392449198883938e+00,1.123219756201038200e-01,4.563328692447119472e+00,1.245304149940216654e+00,3.244563791331074309e+00,2.801437009589829330e+00,3.083710874505293908e+00
1.621501685353939237e+00,2.247295469810079549e+00,3.745057729327572194e+00,1.955928930654911468e+00,1.424135389962443154e+00,1.554465888851547239e-01,2.379825148551508729e+00,3.472894979984356034e+00,1.443874276815518165e+00,4.328486150220133055e+00,5.792053837608129863e-01,1.866621149609335895e+00,3.697972664250219310e+00,4.847535692085361170e+00,1.889217917520686463e+00,3.706603411723720765e+00
3.460216760935597602e+00,4.684174778115265170e+00,2.505551949774468934e+00,2.949978471691609094e+00,8.109014003696418671e-01,1.332997900181041473e+00,3.164701431788842001e+00,2.800359084690506428e+00,2.228232400076842090e+00,3.502646170661299241e+00,1.224701886156615682e+00,3.496119389994309046e+00,9.393953004442950894e-01,2.473626046760940334e+00,5.674569062579404299e-01,2.586059850016597661e+00
4.106712726070790076e+00,2.418466455565976947e+00,1.639663844904177825e+00,6.897538887496329485e-01,1.794158090855423326e+00,4.284184143824445457e+00,1.955550579844407721e+00,9.244715634208933164e-01,4.442367968324070659e+00,4.640133593279039737e+00,4.769885153856523452e+00,2.593743299987441464e+00,2.811049275037876161e+00,1.517635675491512792e+00,1.684347075504036173e+00,2.576248207008671187e+00
8.088044937348587426e-01,4.811513045863666349e+00,3.425236160590722889e+00,2.333849592488745905e-01,1.291254288569763542e+00,1.500731460743518042e+00,5.143561865134427258e-02,4.921424001457369357e+00,1.398542689467491940e+00,2.581573812194143391e-01,4.380819615732635341e+00,5.524579414098801378e-01,2.278956464895635747e+00,1.823172996966574422e+00,3.899554967418555895e-01,1.628995289848828021e-01
1.344201049874250709e+00,1.798635726951877789e+00,3.732916794116914350e+00,3.621397431638095910e+00,2.321599243768947662e+00,1.051025675357844413e+00,4.210781425617199147e+00,3.246240483412965006e+00,1.744117310182721869e+00,4.354445997106649813e+00,4.090461104131471792e+00,2.996717326260167624e-03,4.344600437740350429e+00,2.647048959406458124e+00,4.622074873068017453e+00,3.853580168812473339e+00
7.315158265118837377e-01,1.705783026998616281e+00,1.558489789853277907e+00,3.514622351550024781e+00,2.692604704774835156e+00,1.352477859924388071e+00,3.807890442923882901e+00,3.269587438292187898e+00,3.965802279149633236e+00,3.735172604022090059e+00,3.067924340769826230e+00,8.301840021200346253e-01,9.730341653252738698e-01,3.936616465872702086e+00,4.280620732390450378e+00,2.511089198006601908e+00
4.935738936188566406e+00,1.476068540225159875e+00,3.658442824823028516e+00,3.348565636091123121e+00,3.732387360461406622e+00,2.079563459190598262e+00,1.221587269555058919e+00,2.024309010532101105e+00,9.484406890576663196e-01,5.590746154590781059e-01,3.421268509095828136e+00,4.929086217796150748e+00,3.334538392579928345e+00,6.721770834876072964e-01,2.607181348368345475e+00,3.020643544511601331e+00
3.678236734900255822e+00,3.877040834186811669e+00,9.883507118970552563e-01,1.636706718910623692e+00,2.716811721950767033e+00,2.308849466009121887e-02,9.918749286391181919e-01,4.785150474160674960e+00,1.786339794171542650e+00,3.727966033649117161e+00,2.361501554713917095e+00,4.995583402786307303e+00,4.507344316742846857e+00,1.433127215472571603e+00,4.013208907537620718e+00,2.761296324009321346e+00
1.527809507372471121e+00,2.576532688088429168e+00,1.667018354999477703e+00,9.038453776432781028e-01,2.338101394282893875e+00,2.124508231529304680e+00,1.573869894261758606e+00,3.094561322293024830e+00,6.416390400450300291e-01,4.866454889752225732e+00,1.060461869830378490e+00,3.063312091351054534e+00,2.008972492190856496e+00,4.900892560083192073e-02,1.062744936471121004e+00,2.755872326110612835e+00
1.745555798224532884e+00,4.181765147182362696e+00,3.364826470352077603e+00,7.831819463001921111e-01,4.676132700865657910e+00,1.206999716501568898e+00,3.036579208836337473e-01,2.430424919961134300e+00,2.189117303677690085e+00,2.455265938831161066e+00,3.613336397365213282e-01,1.483996451969459951e+00,4.609037210932388717e+00,3.978754084443534733e+00,7.387346424272095424e-01,1.440784206158561176e+00
3.735480412454099675e+00,4.289706296267156382e+00,7.015121450389394386e-01,2.983055064531820122e+00,2.195119498613509190e+00,2.428931579353759140e+00,3.964682480638455075e+00,2.966017807297597564e+00,2.785658452298672039e+00,1.900888329583451775e+00,1.614531740206755384e+00,3.647042624759732732e+00,4.574689637699151490e+00,1.274928393079843847e-01,2.380641659411918631e+00,2.834756845604356812e+00
1.418432203382038903e+00,4.407058340509822925e-01,8.420451530001421547e-01,3.535698854084798892e+00,1.093012550904410851e+00,1.987832144929365663e+00,7.905802373933901173e-02,8.508992839449014411e-01,4.081766333392131685e+00,2.632437463960926038e+00,4.892461281529641992e-01,4.143276008593055337e-01,4.604120346428170585e+00,1.858010397350525089e+00,3.833526015207235460e+00,2.183411819528999320e+00
6.195160627271328879e-01,2.626342843793402881e+00,4.966940180949214190e-01,4.315489723473342032e+00,2.462729173170324914e-01,3.500237929381958324e+00,4.887389148213717505e+00,4.428847307399504274e+00,4.531781339074034243e+00,1.277877408389314517e+00,2.337949893575609117e+00,1.157343225210962778e+00,3.442497206148860123e+00,3.277492734932681451e+00,1.481990022581327615e+00,2.048168884733250650e+00
1.902038942462817017e+00,3.487784878967908675e+00,9.381384376714652085e-02,4.626450650659248431e+00,7.057687028736303603e-01,1.575624570128314472e+00,2.349549631275732464e-01,2.195837515016897612e+00,3.687344264308349828e+00,3.921945176272367384e+00,1.809003172425289740e+00,1.909775783648597791e+00,1.698383675855999364e+00,1.098777674253746284e+00,3.572706181148666005e+00,4.467884484852088001e+00
2.033100504175033851e+00,3.602003934889527414e+00,2.445174797375257558e+00,6.413310217436019034e-01,2.559009887676548800e+00,1.335533668680323194e+00,3.346095393900523352e+00,2.245980796113380862e+00,3.385901636181060326e+00,2.406289315204257928e+00,3.806112986581913216e+00,4.986241987324778968e+00,4.301298801832119878e+00,3.536016971378669105e+00,1.226765079838454842e+00,2.848493187531691007e+00
3.167042195138170424e+00,3.662245889666442267e+00,9.682734456046687699e-01,2.584538522504815194e+00,2.312270491196470878e+00,1.313538046607925391e+00,2.694856975730911763e+00,4.545279434534071683e+00,3.845285795886609570e+00,2.789413397318992072e+00,3.648533782357611166e+00,3.944426747239635933e+00,3.614783462752523491e+00,4.303173993885100579e+00,3.884937845247088184e+00,4.138764647317242584e+00
2.595610021137410683e+00,2.515162712120517785e+00,1.790884469011931879e+00,2.466226052318259310e+00,3.485680581845607140e+00,1.555312390186654348e+00,1.116089976009278395e+00,4.405191662522415008e+00,1.365698221643574239e-01,4.673490967274433139e+00,4.252559114585555022e+00,3.293468334836829214e+00,3.798502798735925445e+00,2.998763947875366043e+00,2.864807434513472195e+00,3.244073608743386572e+00
2.676707435685043990e-02,4.172438774226047364e+00,4.081272607792257645e+00,2.431774807415565842e+00,1.184674760937752147e+00,1.671505339883205377e+00,2.135573834826618000e+00,7.950588878218917133e-01,3.040290036587353750e+00,7.591310737482886983e-01,3.416452059971745392e+00,2.819260207401759644e+00,4.179074973325365150e+00,1.990502135991254473e+00,4.529275239090116756e+00,3.264788744408686050e+00
4.033703982897485218e-03,2.186759328366221666e+00,4.834901203305129513e+00,4.803250548963745814e+00,2.857866183059183385e+00,3.310406218843795934e+00,1.183575869907528277e+00,1.606531306893920874e+00,1.977448166051027467e+00,2.067962001807515104e+00,3.534524407459966877e+00,3.804380729409889694e-01,2.288337542285401316e-01,2.602909045998242910e+00,2.892664051300561034e+00,1.937282418357694880e+00
3.734605731652442806e+00,8.420206448667805210e-01,4.954690693723412309e+00,1.752491168509400676e+00,1.658006430352871874e+00,1.966651392152259925e+00,4.183415815605575183e+00,1.101644040021626525e+00,2.281285622777822653e+00,1.329611949469601928e+00,2.120939528474091729e-01,1.836120217899005480e+00,3.799019025611877209e-01,4.851371263359183672e+00,7.038494398763495141e-01,4.922225560227337482e+00
2.300440207110800994e+00,8.289834004074447815e-01,1.328695563155871007e+00,1.935140535232647174e+00,3.392150613986995467e+00,3.568210585861517181e+00,1.090831555125463925e+00,9.870608559619425959e-01,4.566478373116073186e+00,2.260622144713805959e+00,1.795013033053880047e+00,3.130605043263454679e+00,2.744499914350387204e+00,4.472202796300926764e+00,7.923919782886196250e-01,2.257389969801335550e+00
