1.788806021284572889e+00,4.599434215319110564e+00,4.562982196992714456e+00,3.858718246349272629e+00,1.052861830440854352e-01,4.228824057664404279e+00,3.279249819150741097e+00,2.620567004654250631e+00,1.951848626600634073e+00,3.082388162753763261e+00,1.280595214967124029e+00,2.879368030725944383e+00,3.254827622264102160e+00,3.382570480093894716e+00,2.104247874114028249e+00,3.495426264831391627e-01
2.091038486928514128e+00,4.507157248351877143e+00,2.685263238155285670e+00,1.955576922942897644e-01,1.869755430489108416e+00,3.078834606403326291e+00,1.401063485066519343e+00,9.385606208407748507e-01,2.889835141056324996e+00,3.037651237249459513e+00,2.295322938299072746e+00,4.624855236254704627e-01,3.693286602119361550e+00,3.779055857814952457e+00,1.954604777951492345e+00,4.438360098899918338e-02
3.187355036814238485e+00,4.890077297992722727e+00,2.434388704943086790e+00,3.438293255130626669e+00,2.636884020290671593e+00,1.187922442903134312e+00,1.701530302282470153e+00,4.802818901743761693e+00,2.976081014985222595e+00,9.395494807899879008e-01,2.489932426928348486e-01,2.663718362071748613e-01,2.503020577494629695e+00,5.251373648977047948e-01,4.163258028938474631e+00,1.711916450899753528e+00
1.920136562533552471e+00,1.721229216772840465e+00,2.675070380831781502e+00,4.990962264244755531e+00,4.483260738750399987e+00,1.159024535224119745e+00,4.487531360888032061e+00,2.911387268701897124e+00,3.656209164587458815e+00,2.603031934837016781e+00,3.304605931126701091e+00,1.958877071386976976e+00,1.410406148468318355e+00,2.516722355917586640e+00,2.377015929873226963e+00,1.976922575219889344e+00
3.944792340921380536e+00,3.586601487724530912e+00,1.435559747803519137e+00,9.866497849611077786e-01,2.388160673688355384e-02,4.898585263741614071e+00,1.758835227154802006e+00,3.061463881776949059e+00,3.738124264292224552e+00,1.029401713770434323e+00,3.337131670024994001e+00,5.713102988378104818e-01,4.838712779108095274e-01,1.515134358897530120e+00,1.601574826930822315e+00,8.992820192157374715e-01
2.337116173404603092e+00,3.087648553379920280e+00,4.632711750204524748e+00,3.510308735429422455e+00,2.613737452784466342e+00,2.696928056042846134e+00,2.872225452054641526e+00,1.439330573198084329e+00,3.724992193993703626e+00,3.267709645379349936e+00,2.442884740707037317e+00,1.068840718228424302e+00,4.250589069652180640e+00,9.895112345107498486e-01,9.871761461089678669e-01,7.323073442109906406e-01
4.981930707753797094e+00,1.223881570977468636e+00,4.256159073627292067e+00,1.735951698183130221e-01,3.536940019520181000e+00,1.515565268539520449e-01,3.120995199377267770e+00,1.331213029705303752e+00,3.438775326920928688e-01,1.371685872482176105e+00,6.225704094054268500e-01,1.100153099228735609e+00,3.436189155428800213e+00,4.165354890924354514e+00,2.191458361473865413e+00,2.085630516080909214e+00
2.309747615520025388e+00,2.355169428801642262e+00,1.174425959104381967e+00,4.945303869884703829e+00,3.341403634324067617e+00,3.868578548367133330e+00,2.211588766261406214e+00,3.804161217044531362e+00,3.416921027841469005e+00,4.135574528985197951e+00,2.209565734656226965e-01,2.257874066585585648e-01,2.845997457588508084e+00,1.894237409551336349e+00,4.013090563779877051e+00,8.287707311108488684e-01
1.252857923229145243e+00,2.102745985353787539e+00,4.469051200617947472e+00,6.635109859223009554e-01,3.879882536716468877e+00,4.942958478654515098e+00,3.750525297299128979e+00,2.751311658450547704e+00,2.791574237002316661e+00,8.211443472738272353e-01,2.195461425478239637e+00,2.651227285439072379e+00,2.491889029372215791e+00,5.580405744125477296e-01,7.587027126293793833e-01,1.259356881739207568e+00
2.607731060921321564e+00,8.031322903314058737e-01,1.394040160347030266e+00,1.710199501134170852e+00,3.346918077096093569e+00,1.666649542465594269e+00,3.488139601149887525e+00,7.550122387737628893e-01,1.418322456915809937e+00,2.115507936351878726e+00,1.327823987506784764e+00,9.198136088612896000e-01,4.861558333524802933e+00,3.281967387051436980e+00,1.058163810085799295e-01,9.348612695280228424e-01
3.300596090258536286e+00,1.771804280940175058e+00,2.546838372525403571e+00,3.998461650473141393e+00,5.788774013013647801e-01,3.205859756687918338e+00,2.448998093403220278e+00,1.128822175300221886e+00,1.611148842408818282e+00,1.415746195849632016e-01,4.906768355675595217e+00,6.390763543705463290e-01,3.731836995593492468e+00,2.191388994640894872e+00,2.340457122385892319e+00,2.960182050378552532e+00
4.558908834907562380e+00,2.803194564282359913e+00,4.014239030622647419e+00,4.209602334296722148e+00,3.246989586138155470e+00,3.192905400546464545e+00,4.313763060740272159e+00,2.558763219376336551e-01,3.184660867071233525e+00,2.606216531343148013e+00,1.329210424892938835e+00,3.908259744662494484e+00,1.485311938375801333e+00,3.896224726143143968e+00,4.562408246980382387e+00,2.861052810729984408e+00
4.018436190471248892e+00,1.303276994770870445e+00,7.821269846888861954e-01,2.836694723780477378e+00,2.130388202934858199e+00,2.120786776944436625e+00,6.375768951174559662e-01,4.685889935859651523e+00,5.405499266592533880e-01,1.457197335465636012e+00,2.361564991187974361e+00,3.715320427607566423e+00,3.139919324893141184e+00,3.599167868760250188e-01,2.268230895412154391e-01,2.855266355413581092e+00
6.070142008218815111e-02,2.816847780267350831e+00,9.106418743917893410e-01,9.502135372734316077e-01,8.958207836533926827e-01,3.873111524451230636e+00,2.369745289267656041e+00,1.067540029610754004e+00,3.150973679249874371e-01,2.220626241478650620e+00,2.644246946019011002e+00,2.966516787230657926e+00,4.354540064803280597e-01,1.871463344409285412e+00,1.723728459718633754e+00,1.647772277280684650e+00
4.442815506080860288e+00,1.813043485477102035e+00,3.186773332585322471e+00,4.411501283579523758e+00,2.380592192304242793e-02,3.707356986199617399e+00,3.253673987445100391e+00,4.550494594157429518e+00,2.272934817178564160e+00,4.785080647813610533e+00,2.325772273097749476e+00,3.272655455249451339e-01,3.835215180135882029e+00,1.177586261700974690e-01,4.831449898235558038e+00,2.779654430943301335e-03
3.523329820833382087e+00,5.205953243140887254e-01,2.516900638140470825e+00,6.068624768650021650e-01,2.868955794026593065e+00,2.792461956059384853e+00,3.412845743140346944e-01,7.325119631581789026e-01,3.569782972740085825e+00,3.329397082553970488e+00,1.450173081295015320e+00,9.121373695946105586e-01,3.380000395988288275e+00,2.684770101532405473e+00,1.258041241191618198e+00,4.893580532242499892e+00
1.891177950409268949e+00,3.432893053701166153e+00,4.418696359319083555e+00,4.766918661755171094e+00,4.480543704252789361e+00,2.960547899427081298e+00,1.046399959861650686e+00,4.635779755196524299e+00,4.885483447349114883e+00,3.143173324343939701e-02,4.554888144956792395e+00,4.432354942736672854e+00,2.254708247258363940e+00,3.972123624981190204e+00,4.748887057883167451e+00,1.544629474123065949e+00
2.351919680312382965e+00,6.987571491477090335e-01,1.461590040698759196e+00,4.420615537986120280e+00,8.977766652346230725e-01,4.710310301895328067e+00,2.793605215003445164e+00,3.518785225494558411e+00,1.964512765467987698e+00,1.170882473648211963e+00,2.411576945255760940e+00,1.525945996707119168e+00,2.600438547996162697e+00,5.024882227592641915e-01,4.587585747246575529e+00,1.370608836480451398e+00
3.171599938493259163e+00,3.239088921551318112e+00,1.251281209952098017e+00,4.983810871323442804e+00,2.418208396312276243e+00,3.774105251071469880e+00,1.574093995382008782e-01,1.150778599107717515e+00,5.278616856417900349e-01,1.738773928392375323e+00,3.719887176595085165e+00,7.049934479226332984e-01,2.066783069006822515e+00,9.800877913399130836e-01,1.134128739862177326e+00,2.441138681452947878e-01
2.539861929568849153e+00,8.304008690304398588e-01,1.541181995667519899e+00,1.788978240377353535e+00,1.137925343964172775e+00,2.390609543699306450e+00,4.418772483947414065e-01,3.535354045026455339e+00,1.458294312883956056e+00,2.556787729804267606e+00,5.741157220627857161e-01,1.299349226867951845e-01,1.747917831713405867e+00,3.363353402614714049e+00,2.247699118923768946e+00,3.541495949986027902e+00
3.270805348296091708e+00,3.551650707522126638e+00,4.266090775491589326e+00,1.347414164346740773e+00,3.661065863337531479e-02,2.483449436971030266e-01,1.091781208418565186e+00,5.510179785400837194e-01,1.426290761909742022e+00,3.012790573452992060e+00,3.831549957171498821e+00,7.815291256364720329e-01,2.875437632746781880e+00,4.483663089277444946e+00,3.714612723104815828e+00,7.759430195489680493e-01
3.214899331274031269e+00,2.392510796248443761e+00,1.253251143166356218e+00,2.638121936486881758e+00,8.071711167948619758e-01,1.581887430400806815e+00,1.794471427906063621e+00,1.677951042303195139e+00,4.577488269265622689e-01,2.076170939264944781e+00,4.212987114130831934e+00,4.193092999856732561e+00,2.103867022479519289e+00,6.305961705907747739e-02,2.898790862212281549e+00,2.979077977008736777e+00
4.282133955089252098e+00,4.190798941444650261e+00,3.874349151375966915e+00,4.283815077022694595e+00,1.244012238892052702e+00,2.835895192142559029e+00,4.669578018262988017e+00,2.653529784662863378e+00,4.445341245910759298e+00,4.534949708901943488e+00,3.517992956032783836e-01,4.577298756431257942e+00,5.058961771269882002e-01,2.010693154470279964e+00,3.759622955525223187e+00,3.533705877951948127e-01
1.976847409867308336e+00,1.173098709869988099e+00,3.528616954880185563e+00,4.345036618075276635e+00,3.837492345822751005e+00,2.747702847522713210e+00,4.217070545266602188e+00,4.279347941090871466e+00,2.478678222741578896e+00,4.274574425069369354e+00,4.460502185705405687e+00,4.241645178745645506e-02,4.401468860333786814e+00,2.773349308226669141e-01,1.496602822458754645e+00,2.771753000710326820e+00
1.221654542801480225e+00,4.378814082274732122e+00,3.941315974505106290e+00,2.421145139638665622e+00,4.186355771677446214e+00,4.087681759085693756e+00,1.646927459109132741e+00,3.230417195404378106e-01,2.961135015249604763e+00,3.927197448999052654e+00,4.635558571921762017e+00,1.854429706256605082e-01,2.020711210678547420e+00,3.417939212375025182e+00,2.289405942196096166e+00,1.120888927424922965e+00
2.973357465131063915e+00,4.388664999971054748e+00,4.722953075159953329e+00,4.963337312338693685e+00,1.922872647209029617e+00,1.014198806320787849e+00,4.032009131755136977e+00,3.440570821841505200e+00,3.767432384189861150e+00,1.819458984311263627e+00,1.116141023382027919e+00,3.892719216525011294e+00,2.225942239427756153e+00,3.442697357775259537e+00,4.361522155571200265e+00,1.722150952435054894e+00
3.838837472064993595e+00,2.264922963649544929e+00,3.090365636532734772e+00,4.141254029549964244e+00,1.493284786198346037e+00,4.192486457067300165e+00,1.027114290982533706e+00,2.113049607678092023e+00,1.376702613986962032e+00,8.139212085469027524e-02,5.901358510906506982e-02,9.766402551047820291e-01,3.230762439846461831e+00,2.625993385308083017e+00,1.593211991745920875e+00,2.219849570554710994e+00
3.378798236961120249e+00,4.446314981068819172e+00,1.295575896590151377e+00,4.400831052808513277e+00,2.053119267043824969e+00,1.673650671098804166e+00,2.843020598017972134e+00,1.780007872556446102e+00,1.454041334710110434e+00,4.499632935091391950e+00,2.026002841818162370e+00,7.574368013667059918e-01,2.161793479073772062e+00,1.445924333841274834e+00,2.562185525733715608e+00,3.213333915615799619e+00
7.705799714206595930e-02,3.938877009777197458e+00,2.339493588257983703e+00,2.709666976690033202e+00,6.872065113340736220e-01,2.185898441952209836e+00,2.461044496046374430e+00,2.052358695025824353e-01,8.819164057635214826e-01,1.836539662315148203e+00,8.967437018167856433e-01,1.601931470853730666e+00,4.392670364094916735e+00,3.123104178114388230e+00,2.747648188587769713e+00,4.223191652525969175e+00
1.183115874173253923e+00,4.880448261395343934e+00,1.097090877336757586e+00,2.461784971570441627e+00,4.818647903902617102e+00,1.668036440644588003e+00,8.352774403193119479e-01,2.036245429613935620e+00,1.164505706667682716e+00,3.742042132469331595e+00,4.601794907963077108e+00,4.283989400830829020e+00,7.165014725579821331e-01,4.755006661706124405e+00,3.678040792088066446e+00,3.790898382116623555e+00
2.749521878094314253e+00,1.867419266796998656e+00,1.260501224456056946e+00,2.352894037648262771e+00,4.024685255149993424e+00,1.555111851508347298e+00,4.449276573144997471e+00,7.314284041536150971e-01,2.483554998469217345e-01,2.514147116987845543e+00,4.645812792814165704e+00,4.178382529022402814e+00,6.898131412566482767e-01,7.028774175755458931e-01,4.772448548495034082e-01,3.937003434671377811e+00
1.650675079784927224e+00,1.666807949418431800e+00,4.625727583777086593e+00,3.203209206693343081e+00,4.652325366135747764e+00,1.196365795474451765e+00,3.709276748464321205e+00,4.687764961801110797e-01,3.325453418048380794e+00,2.155669581358937492e+00,1.581510791288365247e-01,4.219719855518266893e-01,4.703366399941343978e+00,3.923878037512563921e+00,4.004046820986210342e+00,1.607126391138047339e-01
3.745728210432879290e+00,1.351492699449913237e-01,1.422720534561543460e+00,2.489341493081452139e+00,1.961094989055419013e+00,7.052563415991153217e-01,4.916078108935297841e+00,2.679297758313353706e-01,3.417296000255674926e+00,3.955280422113409244e+00,1.389658871068941259e+00,2.034971159018440723e+00,4.198630604272984845e-01,1.797693337943038205e+00,1.737922941985668990e+00,1.493797646655675715e-01
1.320091829966884012e+00,4.638110096674629368e+00,3.384436405235100143e+00,7.356816601040427894e-02,2.589696561533072483e+00,1.741469530018322942e+00,4.923841117401573264e+00,4.743220674337474740e+00,3.432551832654389568e+00,9.185948107334862556e-02,7.355432482872137356e-01,3.798967045198778258e+00,3.008579820605803423e+00,1.164651812126233921e+00,5.409561429521053677e-01,1.831300322877192910e+00
4.383250827716993037e+00,2.694853678644355988e+00,1.458367729140650049e+00,4.449779879267051763e-01,9.050341507017456433e-01,2.084900572526168006e+00,3.787123331060772813e+00,2.425494396928546958e+00,2.355117546669021955e+00,1.390998263361316045e+00,1.250564834730955033e+00,3.359064524864205481e+00,3.569425006972706260e+00,4.808594697429317222e+00,4.497755195705448017e+00,2.928183950572101679e+00
3.055592155571693169e+00,1.957304834087185696e+00,4.865564342206556425e+00,4.583863838563523530e+00,2.115582582770830777e-01,1.860596927357694330e+00,2.005493326460147774e+00,1.346026812131145167e+00,2.203768033121563441e+00,2.253776662162230160e+00,3.884527755987040365e+00,4.551511427835208679e+00,2.638781257614633446e+00,1.285472054671115139e+00,2.679262912843694444e+00,8.896550011614506870e-01
1.755532793589676288e+00,2.675340992119173311e+00,4.758714233002072191e+00,2.344498550500580869e+00,5.091350912153291830e-02,5.507477369265878497e-01,1.993926368920182046e+00,8.449158765685693684e-01,1.616169652746992202e+00,4.355734000204617651e+00,3.442250707873493631e+00,3.179706978676501095e+00,1.966178116321323888e+00,3.856540510706459202e+00,4.992306964278151682e+00,1.665940745598062822e+00
3.339076246670751313e+00,1.009530552813945325e+00,4.925125387842738123e-01,4.855963698922398208e+00,1.018877779717835441e+00,5.134225455675489602e-01,2.414217993763848824e+00,3.482124050164190354e+00,2.041105826264821843e-03,1.996484748103659612e+00,2.347257382314648311e+00,2.465994819400939342e+00,2.007476264864567650e+00,7.654478344334031403e-01,3.563476079094995974e+00,3.187342067255576783e+00
1.650261724020224419e-01,3.014175834478249438e+00,3.763895777341214277e+00,6.300001437927665870e-01,3.813519766190572646e+00,1.299301148100427961e+00,3.388631977039424648e+00,3.345836170310440671e+00,2.828456751596146290e+00,1.113692316145282746e+00,1.370515186291650922e+00,2.364313102910919007e+00,1.325552366194637788e-01,2.082842685101841784e+00,3.467198005046971954e+00,1.153979502801494306e-02
