3.785821633416902365e+00,1.569814143487138214e+00,3.099285489259320681e+00,4.237558413840120330e+00,3.077012747415782012e+00,8.566540366611541391e-01,2.500345619581485934e+00,1.265470741516068642e+00,2.764171964812080162e+00,3.951595581307426608e-01,4.912155888167685447e+00,3.101638435834221497e+00,1.908179906274687809e+00,1.724409028921695120e+00,2.904722019741638572e+00,3.360619781424594610e+00
1.172063147659689886e+00,2.754775632912450867e+00,4.284012714287693591e+00,4.051604746748253660e+00,9.225148590429665951e-01,1.916137842861036056e+00,3.953938644812872827e+00,1.545688382697207430e+00,3.844024418791207154e+00,3.546434683908982866e+00,9.137153045436519072e-01,3.484290163047089717e+00,4.186213817502698831e+00,4.535825248787760167e+00,1.224548857045042904e+00,4.984475011708621395e+00
2.451453451260975136e+00,1.257541037755325775e+00,3.609364277669229626e+00,3.564630503985923404e+00,3.071044904583637880e+00,7.240641734106723071e-01,1.597954338024387688e-01,3.676673764111832998e+00,1.745496528141405435e+00,4.884303809297280141e-01,4.655772196018238773e+00,4.631380091882204120e+00,3.211431599296985073e+00,1.213740946320762237e+00,4.923212539993826020e+00,1.205278144262097451e+00
5.316573357879439410e-02,4.497616286009688658e+00,9.807043449887181685e-01,3.148812873040600202e+00,1.191733967918273684e+00,2.234411556776323415e+00,2.015285019321610527e+00,1.874788380668344079e+00,1.589121517597998245e+00,7.609262270339200995e-02,1.073090472531745387e+00,4.970773959530951025e+00,3.874313998717238139e-02,3.594174453018450510e-01,1.615110903844979573e-01,2.570302578933288284e+00
1.843314756959468781e-01,2.682493926443443311e+00,1.631956968258859719e+00,4.388494256222061907e+00,1.794807979159211975e+00,4.099285818652232294e+00,3.522680485639742898e+00,4.847584434345454163e+00,2.212517478550485528e+00,4.773650412457151937e+00,3.233403054094434292e+00,1.913567364900503165e+00,2.449543815274890957e+00,3.651461934897166195e+00,4.425033268888261873e+00,2.029387471509418006e+00
4.714675051849940957e+00,2.391705305935282855e+00,3.851890397244603470e+00,4.538131655760636818e+00,1.099418152667243076e+00,1.004615173541059114e+00,3.409516491534063221e+00,3.160736749954282221e+00,4.141999566527242216e+00,2.707276537165707708e+00,3.633041318279671028e+00,8.501760468275193494e-01,2.726632802158121649e+00,5.110209779751850867e-02,3.409671111153749656e+00,4.852965899385327297e+00
8.771921345640171230e-01,6.832502860672445832e-01,2.367857448299682588e+00,2.231977022338560435e+00,2.214072376853721380e+00,1.452160219478429992e+00,6.911015575238993458e-01,4.614360317050719473e+00,1.743113173645362668e+00,2.036235757535715951e+00,2.107077271933726070e+00,6.391454609662428066e-01,9.898280052342683932e-01,6.415453996507503032e-02,2.486621239052759780e+00,2.771359555097903105e+00
1.067581156154050470e+00,2.114974360478663495e+00,3.455185153996915393e+00,1.296340937941115712e+00,1.836043097639668442e+00,3.520471086337460420e+00,2.983954679664195808e+00,2.530886096514835426e+00,4.341001251057748256e+00,3.518968247706677488e-01,2.630372229093441483e+00,3.498723204503688233e+00,1.380730335664858144e+00,1.438217404454166237e+00,2.492842091094233492e+00,1.704616026232681492e+00
2.119321328465255228e+00,3.455088470544066759e+00,1.864445119525295347e+00,1.374506204732822701e-01,4.659604523848076552e-01,2.528701803112396007e+00,4.675614256576374750e+00,1.426811909835995484e+00,1.193407094727705342e-01,4.069433535090513310e+00,3.859246039817558316e+00,4.355327196795783173e+00,2.330933438905308464e+00,3.784198852986364603e-01,7.389572042784081640e-01,4.801934155869330034e+00
4.280197396857766456e+00,3.033551947188108500e+00,2.590227486409657498e-01,3.332257980493830152e-01,9.157246841102156809e-01,3.293779079175729763e+00,4.864019656128625080e+00,2.896821975207072963e+00,4.190060161154272045e+00,3.829549770932059616e+00,1.310484060074564194e+00,2.915125271051789646e+00,3.536869880383996634e+00,1.611172968226918245e+00,3.053714745677828191e+00,6.469676247148536952e-01
4.003860896522367874e+00,1.553995575754480996e+00,1.523565728587686241e+00,3.647595112740336987e+00,3.922296560798725462e+00,3.650240471420593380e+00,1.663155468845245011e+00,4.602463345841587561e+00,2.975561629463027380e+00,1.797415986527182596e+00,1.733096914882181760e+00,3.944739990649265282e-01,8.359875627439466994e-01,3.267642739678414898e+00,1.572848525751178173e+00,1.289608850698562570e+00
2.547325461852767425e-02,4.219288840173663679e+00,1.358984265905569089e+00,1.535753322561632661e+00,4.969810032968081437e+00,2.393162769888090402e+00,2.684454160310136839e+00,2.947469931949686650e-01,2.539622451845413131e+00,2.129124309799277803e+00,4.350724807335545563e+00,2.614405223374848930e+00,4.345948678976089496e+00,3.774061873349197072e+00,6.310703054284216851e-02,4.865193370054815780e+00
