2.354507347478744350e+00,4.923348471296905338e+00,3.638287050345203166e+00,4.229243807782425257e+00,2.198376857609574575e+00,4.523887495453732477e+00,3.660755261407789174e+00,3.730639952227932543e+00,4.346562186622815460e-01,3.087283527265745509e+00,1.676083674363468834e+00,3.345008329231190736e+00,2.841070546540600539e+00,5.559475335585217781e-01,2.649938713830699122e+00,2.256292199525864017e+00
3.882217459918011038e+00,2.513191354952490464e+00,2.405810837997175433e+00,3.597454891462223081e+00,3.342939450764386144e+00,4.959271893167287004e+00,1.759763503725338296e+00,3.441782843825471616e+00,8.362927792484770029e-01,4.022803786175239260e+00,3.930778092550002434e+00,3.629103425462544052e+00,5.952538246895933138e-01,4.937722937460696571e+00,4.713053017200169670e+00,1.850457410677084802e+00
2.886579422187725896e+00,4.444434850709665596e+00,2.473219952628460394e+00,2.995816699722104737e+00,3.016214295921165078e+00,3.246274838747802427e+00,2.877501795595338585e+00,2.029721114667863979e+00,2.697396824150615657e+00,4.357213408983351854e+00,4.320516728367749693e+00,3.862728734304197609e+00,2.070538034613360168e+00,3.929862759367653169e+00,1.939281735948052532e+00,3.320343487252989778e+00
2.837140697028862846e+00,1.500123334782502038e+00,2.264391392281218884e+00,4.151808796390199063e+00,4.563764040804673350e+00,1.026477145248436251e+00,2.281074049130007886e+00,2.167527790768138729e+00,2.445076486041373176e+00,4.883128337687774767e+00,2.593712565701149497e+00,4.150383440995907947e+00,3.319685369904419758e+00,5.359545085825134780e-01,3.478284005468895046e+00,3.235295823492054801e+00
3.792344473494311696e+00,3.722426080756796596e-01,1.206537799814876966e+00,3.846443448766792006e+00,1.853079864551930855e+00,4.554094784110374938e+00,2.588352044838689192e+00,5.135667847999125790e-03,3.494179814622861535e+00,2.567319856315111171e+00,1.585471779243664558e+00,1.022034920160502791e-01,9.937311621264915962e-01,8.079695916370105424e-01,2.914270722100814837e+00,3.847770102538697223e+00
1.173032084068779568e+00,3.488615671137741181e+00,4.499121292775031478e+00,3.107930106722740504e+00,3.878238129865379413e+00,1.021157527601149750e+00,3.746926097530517419e-01,1.826939006214638894e+00,3.545034624361820708e+00,3.430492946575437685e+00,4.775396205725038534e+00,3.149892098833084297e+00,2.056422304965247250e+00,3.985657133264635554e+00,7.653395582037275657e-01,4.065111691741885913e+00
1.829652328825180918e+00,7.700500451112129996e-01,8.107031201922554331e-01,4.917987476480409903e+00,3.116113812703051433e+00,8.713229716104059497e-01,1.342812690051448765e+00,1.860398845458056005e+00,2.794973512643805780e-01,5.420785820668438948e-01,3.808771471993696700e+00,3.934369848104024125e+00,4.941173056822870890e+00,3.379819267357669910e-01,4.445922058105592711e+00,1.586080228220425159e+00
1.639252928731002701e+00,6.364112594022880431e-01,4.931500884723695854e+00,4.904946184543367060e+00,4.324148043689719501e+00,4.539004332261825647e-01,4.208248128546178357e+00,3.173069965664034875e+00,6.438772297714140391e-01,1.308788786232308876e+00,3.446120657491001715e+00,4.017203871903803680e+00,4.240435229882370649e+00,2.719151205294594753e+00,2.673099583079856512e+00,3.421045064306246886e+00
3.888612746165539313e+00,8.529289061771067049e-01,3.699188297756463850e+00,1.708432945778566303e+00,1.918793104611711708e+00,3.885648243790096323e-01,2.942103811341343356e+00,4.671004876732243183e-01,4.565678018584283571e+00,3.104851531303103762e+00,4.951409275590931358e+00,1.228260763153026680e+00,3.398002819328187041e+00,4.822149941625786695e+00,1.492891321558390549e+00,4.816132424504676601e-01
3.169882883607990642e+00,1.830495833826792929e+00,1.365288168550647940e+00,4.967938253717053776e+00,3.770546680516605242e+00,2.426973165062188187e+00,2.500169869148305413e-01,9.580783875693771323e-01,1.493892126364879225e+00,2.435983007831425518e+00,2.486249207824797747e+00,1.236668161163623214e-01,4.716781350084872315e+00,2.714035897192530467e+00,9.863583492692729049e-02,3.506675970877725756e+00
3.567575595874261651e-01,3.605852124376153878e+00,3.507462404138881773e+00,4.924615820359356633e+00,1.710187095040234251e+00,7.216364577810419068e-01,4.593463632264183083e-01,3.586303508659738348e-01,4.051666009594063311e+00,3.592740349138618949e+00,4.879576083634453276e+00,1.545930200078888372e+00,4.015512265974214401e+00,4.650704772261704534e-01,4.519399462091758579e+00,2.591515440478475707e-01
3.939417412040490785e+00,1.536777624179954671e+00,9.059650327517659862e-01,3.522572638582710969e+00,4.479390158862608828e+00,3.820630196916438681e+00,1.565499725362530237e+00,1.767853274474681102e+00,9.465229744449032978e-01,4.120307964405193424e+00,5.354681716455500506e-01,4.516069636343750915e+00,3.005671235102007177e+00,2.944274778484984090e+00,4.189107340482226327e+00,3.337666256973355505e+00
1.521196291191404981e+00,1.747575610584132910e+00,8.652709556231796828e-01,2.320316209494083903e+00,5.507738287268881816e-01,3.265182536634370969e+00,8.461442055700219012e-01,4.319658865402924874e+00,3.502312934641413023e+00,4.457556272656277407e+00,4.351549379344510360e-01,3.992546672511010808e+00,4.404023625141713971e+00,2.228490445402581122e-01,4.995379776005882455e+00,1.503221580791161971e+00
1.058606071045505859e+00,2.074526116286155464e+00,4.317696080672617231e-02,4.429531629969140738e+00,1.342454412813028242e+00,2.607957501541967815e+00,3.117797598089259825e+00,3.955458978998146691e+00,1.251030566104194275e+00,3.585731837024277002e+00,5.883044052106933819e-01,3.521175839444414812e+00,4.596477662787782137e+00,4.251313417661267691e-01,5.835140040762504254e-01,2.786137499653481342e+00
